DateTime,Q_m3s,Flag_Q_m3s
2016-03-28 06:00,2.4409121762304,A
2016-03-28 07:00,2.4125953296383997,A
2016-03-28 08:00,2.4005606698368003,A
2016-03-28 09:00,2.3871101677056,A
2016-03-28 10:00,2.3871101677056,A
2016-03-28 11:00,2.3602091634432,A
2016-03-28 12:00,2.3333081591808003,A
2016-03-28 13:00,2.3333081591808003,A
2016-03-28 14:00,2.3333081591808003,A
2016-03-28 15:00,2.3333081591808003,A
2016-03-28 16:00,2.3198576570496003,A
2016-03-28 17:00,2.3064071549184,A
2016-03-28 18:00,2.2929566527872,A
2016-03-28 19:00,2.279506150656,A
2016-03-28 20:00,2.279506150656,A
2016-03-28 21:00,2.2540209887232003,A
2016-03-28 22:00,2.2285358267903996,A
2016-03-28 23:00,2.2285358267903996,A
2016-03-29 00:00,2.2285358267903996,A
2016-03-29 01:00,2.2285358267903996,A
2016-03-29 02:00,2.2030506648576003,A
2016-03-29 03:00,2.1775655029248,A
2016-03-29 04:00,2.1775655029248,A
2016-03-29 05:00,2.1775655029248,A
2016-03-29 06:00,2.1648229219584003,A
2016-03-29 07:00,2.1393377600256,A
2016-03-29 08:00,2.1265951790592,A
2016-03-29 09:00,2.1265951790592,A
2016-03-29 10:00,2.1265951790592,A
2016-03-29 11:00,2.0756248551936,A
2016-03-29 12:00,2.0756248551936,A
2016-03-29 13:00,2.0756248551936,A
2016-03-29 14:00,2.0756248551936,A
2016-03-29 15:00,2.0756248551936,A
2016-03-29 16:00,2.0756248551936,A
2016-03-29 17:00,2.063590195392,A
2016-03-29 18:00,2.0657139588863997,A
2016-03-29 19:00,2.0402287969536,A
2016-03-29 20:00,2.0274862159872,A
2016-03-29 21:00,2.0274862159872,A
2016-03-29 22:00,2.0274862159872,A
2016-03-29 23:00,2.0274862159872,A
2016-03-30 00:00,2.003416896384,A
2016-03-30 01:00,1.9793475767808,A
2016-03-30 02:00,1.9793475767808,A
2016-03-30 03:00,1.9793475767808,A
2016-03-30 04:00,1.9793475767808,A
2016-03-30 05:00,1.9793475767808,A
2016-03-30 06:00,1.9453673608703999,A
2016-03-30 07:00,1.9340406222336,A
2016-03-30 08:00,1.9340406222336,A
2016-03-30 09:00,1.9340406222336,A
2016-03-30 10:00,1.9340406222336,A
2016-03-30 11:00,1.9340406222336,A
2016-03-30 12:00,1.9340406222336,A
2016-03-30 13:00,1.9340406222336,A
2016-03-30 14:00,1.9340406222336,A
2016-03-30 15:00,1.9340406222336,A
2016-03-30 16:00,1.9581099418368,A
2016-03-30 17:00,2.1329664695423998,A
2016-03-30 18:00,2.4932983424256,A
2016-03-30 19:00,3.0907838055168004,A
2016-03-30 20:00,7.0084195315199995,A
2016-03-30 21:00,21.280110213887998,A
2016-03-30 22:00,67.53567912192,A
2016-03-30 23:00,99.17975518848,A
2016-03-31 00:00,113.55055483392,A
2016-03-31 01:00,110.86045440768,A
2016-03-31 02:00,92.17133565696,A
2016-03-31 03:00,78.01291236096,A
2016-03-31 04:00,68.3143924032,A
2016-03-31 05:00,61.02280440576,A
2016-03-31 06:00,55.501019320320005,A
2016-03-31 07:00,51.46586868096,A
2016-03-31 08:00,47.71388650752,A
2016-03-31 09:00,44.669825498879995,A
2016-03-31 10:00,41.97972507264,A
2016-03-31 11:00,39.71437734528,A
2016-03-31 12:00,37.661405967360004,A
2016-03-31 13:00,35.466850356479995,A
2016-03-31 14:00,33.69704744448,A
2016-03-31 15:00,32.28120511488,A
2016-03-31 16:00,30.794570668800002,A
2016-03-31 17:00,29.520312572159995,A
2016-03-31 18:00,28.288529745408002,A
2016-03-31 19:00,27.205410363263997,A
2016-03-31 20:00,26.235558367487997,A
2016-03-31 21:00,25.201993466879998,A
2016-03-31 22:00,24.239220682752,A
2016-03-31 23:00,23.248131052031997,A
2016-04-01 00:00,22.540209887232,A
2016-04-01 01:00,21.676546066175998,A
2016-04-01 02:00,20.911991208192,A
2016-04-01 03:00,20.274862159872,A
2016-04-01 04:00,19.588178630016,A
2016-04-01 05:00,18.993524851584002,A
2016-04-01 06:00,18.4059502848,A
2016-04-01 07:00,17.952880739328002,A
2016-04-01 08:00,17.344068537600002,A
2016-04-01 09:00,16.869761357184,A
2016-04-01 10:00,16.402533388416,A
2016-04-01 11:00,16.1052064992,A
2016-04-01 12:00,15.687533011968,A
2016-04-01 13:00,15.312334794624,A
2016-04-01 14:00,14.951295000576,A
2016-04-01 15:00,14.646888899712,A
2016-04-01 16:00,14.328324375552,A
2016-04-01 17:00,13.981443004800001,A
2016-04-01 18:00,13.648720057344,A
2016-04-01 19:00,13.365551591424,A
2016-04-01 20:00,13.068224702208,A
2016-04-01 21:00,12.834610717823999,A
2016-04-01 22:00,12.537283828608,A
2016-04-01 23:00,12.374461960704,A
2016-04-02 00:00,12.147927187968,A
2016-04-02 01:00,11.992184531712,A
2016-04-02 02:00,11.772728970624001,A
2016-04-02 03:00,11.546194197888,A
2016-04-02 04:00,11.340897060096,A
2016-04-02 05:00,11.185154403839999,A
2016-04-02 06:00,10.958619631104,A
2016-04-02 07:00,10.760401704960001,A
2016-04-02 08:00,10.590500625408,A
2016-04-02 09:00,10.413520334208,A
2016-04-02 10:00,10.194064773120001,A
2016-04-02 11:00,10.080797386752,A
2016-04-02 12:00,9.917975518848,A
2016-04-02 13:00,9.797628920832,A
2016-04-02 14:00,9.656044687871999,A
2016-04-02 15:00,9.542777301504,A
2016-04-02 16:00,9.401193068544,A
2016-04-02 17:00,9.231291988992,A
2016-04-02 18:00,9.146341449216,A
2016-04-02 19:00,8.976440369664001,A
2016-04-02 20:00,8.863172983296,A
2016-04-02 21:00,8.721588750336,A
2016-04-02 22:00,8.608321363968,A
2016-04-02 23:00,8.452578707712,A
2016-04-03 00:00,8.381786591232,A
2016-04-03 01:00,8.240202358272,A
2016-04-03 02:00,8.183568665088,A
2016-04-03 03:00,8.07030127872,A
2016-04-03 04:00,7.9853507389440015,A
2016-04-03 05:00,7.89332098752,A
2016-04-03 06:00,7.7871328127999995,A
2016-04-03 07:00,7.730499119616,A
2016-04-03 08:00,7.64554857984,A
2016-04-03 09:00,7.560598040064,A
2016-04-03 10:00,7.447330653696,A
2016-04-03 11:00,7.390696960512001,A
2016-04-03 12:00,7.305746420736001,A
2016-04-03 13:00,7.220795880960001,A
2016-04-03 14:00,7.135845341184,A
2016-04-03 15:00,7.1075284945920005,A
2016-04-03 16:00,7.022577954816001,A
2016-04-03 17:00,6.937627415040001,A
2016-04-03 18:00,6.852676875264001,A
2016-04-03 19:00,6.7677263354880015,A
2016-04-03 20:00,6.704013430656,A
2016-04-03 21:00,6.626142102528,A
2016-04-03 22:00,6.5695084093439995,A
2016-04-03 23:00,6.456241022976,A
2016-04-04 00:00,6.392528118144,A
2016-04-04 01:00,6.342973636608,A
2016-04-04 02:00,6.258023096832,A
2016-04-04 03:00,6.173072557056,A
2016-04-04 04:00,6.1447557104640005,A
2016-04-04 05:00,6.0598051706880005,A
2016-04-04 06:00,6.0598051706880005,A
2016-04-04 07:00,6.031488324096,A
2016-04-04 08:00,5.946537784319999,A
2016-04-04 09:00,5.882824879488,A
2016-04-04 10:00,5.861587244543999,A
2016-04-04 11:00,5.776636704767999,A
2016-04-04 12:00,5.776636704767999,A
2016-04-04 13:00,5.691686164992,A
2016-04-04 14:00,5.6633693184,A
2016-04-04 15:00,5.6208940485120005,A
2016-04-04 16:00,5.578418778624001,A
2016-04-04 17:00,5.52178508544,A
2016-04-04 18:00,5.465151392256,A
2016-04-04 19:00,5.4014384874240005,A
2016-04-04 20:00,5.337725582591999,A
2016-04-04 21:00,5.295250312704,A
2016-04-04 22:00,5.210299772928,A
2016-04-04 23:00,5.210299772928,A
2016-04-05 00:00,5.125349233152,A
2016-04-05 01:00,5.0120818467840005,A
2016-04-05 02:00,4.99084421184,A
2016-04-05 03:00,4.9271313070080005,A
2016-04-05 04:00,4.884656037119999,A
2016-04-05 05:00,4.8421807672320005,A
2016-04-05 06:00,4.7784678624,A
2016-04-05 07:00,4.7572302274560005,A
2016-04-05 08:00,4.6722796876800015,A
2016-04-05 09:00,4.6722796876800015,A
2016-04-05 10:00,4.629804417792,A
2016-04-05 11:00,4.587329147904001,A
2016-04-05 12:00,4.544853878016,A
2016-04-05 13:00,4.502378608128,A
2016-04-05 14:00,4.474061761535999,A
2016-04-05 15:00,4.45990333824,A
2016-04-05 16:00,4.445744914944,A
2016-04-05 17:00,4.42450728,A
2016-04-05 18:00,4.382032010112,A
2016-04-05 19:00,4.360794375168,A
2016-04-05 20:00,4.275843835392,A
2016-04-05 21:00,4.297081470336,A
2016-04-05 22:00,4.21213093056,A
2016-04-05 23:00,4.169655660672,A
2016-04-06 00:00,4.10594275584,A
2016-04-06 01:00,4.10594275584,A
2016-04-06 02:00,4.10594275584,A
2016-04-06 03:00,4.049309062656,A
2016-04-06 04:00,4.049309062656,A
2016-04-06 05:00,4.049309062656,A
2016-04-06 06:00,3.985596157824,A
2016-04-06 07:00,3.9643585228800005,A
2016-04-06 08:00,3.9643585228800005,A
2016-04-06 09:00,3.9643585228800005,A
2016-04-06 10:00,3.921883252992,A
2016-04-06 11:00,3.879407983104,A
2016-04-06 12:00,3.900645618048,A
2016-04-06 13:00,3.879407983104,A
2016-04-06 14:00,3.879407983104,A
2016-04-06 15:00,3.8510911365119997,A
2016-04-06 16:00,3.879407983104,A
2016-04-06 17:00,3.879407983104,A
2016-04-06 18:00,3.8510911365119997,A
2016-04-06 19:00,3.82277428992,A
2016-04-06 20:00,3.82277428992,A
2016-04-06 21:00,3.780299020032,A
2016-04-06 22:00,3.737823750144,A
2016-04-06 23:00,3.737823750144,A
2016-04-07 00:00,3.709506903552,A
2016-04-07 01:00,3.68119005696,A
2016-04-07 02:00,3.68119005696,A
2016-04-07 03:00,3.6174771521280005,A
2016-04-07 04:00,3.5962395171840003,A
2016-04-07 05:00,3.5962395171840003,A
2016-04-07 06:00,3.567922670592,A
2016-04-07 07:00,3.5396058239999997,A
2016-04-07 08:00,3.518368189056,A
2016-04-07 09:00,3.4758929191680004,A
2016-04-07 10:00,3.454655284224,A
2016-04-07 11:00,3.454655284224,A
2016-04-07 12:00,3.412180014336,A
2016-04-07 13:00,3.3980215910400005,A
2016-04-07 14:00,3.3980215910400005,A
2016-04-07 15:00,3.376783956096,A
2016-04-07 16:00,3.376783956096,A
2016-04-07 17:00,3.313071051264,A
2016-04-07 18:00,3.313071051264,A
2016-04-07 19:00,3.270595781376,A
2016-04-07 20:00,3.25643735808,A
2016-04-07 21:00,3.2422789347839998,A
2016-04-07 22:00,3.199803664896,A
2016-04-07 23:00,3.199803664896,A
2016-04-08 00:00,3.157328395008,A
2016-04-08 01:00,3.11485312512,A
2016-04-08 02:00,3.11485312512,A
2016-04-08 03:00,3.058219431936,A
2016-04-08 04:00,3.058219431936,A
2016-04-08 05:00,3.0440610086400004,A
2016-04-08 06:00,3.0015857387519995,A
2016-04-08 07:00,3.0015857387519995,A
2016-04-08 08:00,2.9874273154560003,A
2016-04-08 09:00,2.9449520455680003,A
2016-04-08 10:00,2.9449520455680003,A
2016-04-08 11:00,2.9449520455680003,A
2016-04-08 12:00,2.9024767756800003,A
2016-04-08 13:00,2.8883183523839997,A
2016-04-08 14:00,2.8883183523839997,A
2016-04-08 15:00,2.8699124020992004,A
2016-04-08 16:00,2.8883183523839997,A
2016-04-08 17:00,2.8146945512448003,A
2016-04-08 18:00,2.8146945512448003,A
2016-04-08 19:00,2.7552291734016,A
2016-04-08 20:00,2.7552291734016,A
2016-04-08 21:00,2.7254964844800003,A
2016-04-08 22:00,2.6957637955584,A
2016-04-08 23:00,2.6957637955584,A
2016-04-09 00:00,2.6957637955584,A
2016-04-09 01:00,2.6384221812096,A
2016-04-09 02:00,2.6391301023744003,A
2016-04-09 03:00,2.6391301023744003,A
2016-04-09 04:00,2.6391301023744003,A
2016-04-09 05:00,2.5796647245312,A
2016-04-09 06:00,2.5796647245312,A
2016-04-09 07:00,2.5796647245312,A
2016-04-09 08:00,2.5796647245312,A
2016-04-09 09:00,2.5230310313472004,A
2016-04-09 10:00,2.5230310313472004,A
2016-04-09 11:00,2.5230310313472004,A
2016-04-09 12:00,2.5244468736768004,A
2016-04-09 13:00,2.4881069205504005,A
2016-04-09 14:00,2.4692290228224003,A
2016-04-09 15:00,2.4692290228224003,A
2016-04-09 16:00,2.4692290228224003,A
2016-04-09 17:00,2.4692290228224003,A
2016-04-09 18:00,2.4409121762304,A
2016-04-09 19:00,2.4154270142976,A
2016-04-09 20:00,2.4154270142976,A
2016-04-09 21:00,2.4154270142976,A
2016-04-09 22:00,2.3871101677056,A
2016-04-09 23:00,2.3587933211136,A
2016-04-10 00:00,2.3595012422784,A
2016-04-10 01:00,2.3616250057727997,A
2016-04-10 02:00,2.3616250057727997,A
2016-04-10 03:00,2.3347240015104003,A
2016-04-10 04:00,2.307822997248,A
2016-04-10 05:00,2.307822997248,A
2016-04-10 06:00,2.307822997248,A
2016-04-10 07:00,2.307822997248,A
