DateTime,Q_m3s,Flag_Q_m3s
1987-03-31 06:00,16.975949531904,A
1987-03-31 07:00,10.024163693568,A
1987-03-31 08:00,6.250943885183999,A
1987-03-31 09:00,3.99975458112,A
1987-03-31 10:00,2.8883183523839997,A
1987-03-31 11:00,38.482594518527996,A
1987-03-31 12:00,139.17730099968,A
1987-03-31 13:00,186.39564269183998,A
1987-03-31 14:00,194.3243597376,A
1987-03-31 15:00,197.22683651327998,A
1987-03-31 16:00,197.65158921216,A
1987-03-31 17:00,197.51000497919998,A
1987-03-31 18:00,190.50158544768001,A
1987-03-31 19:00,145.26542301696,A
1987-03-31 20:00,135.85007152512,A
1987-03-31 21:00,133.23076321536,A
1987-03-31 22:00,131.81492088576002,A
1987-03-31 23:00,131.81492088576002,A
1987-04-01 00:00,132.52284205056003,A
1987-04-01 01:00,179.81197585919998,A
1987-04-01 02:00,195.66940995072,A
1987-04-01 03:00,148.52186037504,A
1987-04-01 04:00,58.757456678400004,A
1987-04-01 05:00,22.589764368768,A
1987-04-01 06:00,12.487729347072001,A
1987-04-01 07:00,7.709261484672,A
1987-04-01 08:00,4.8280223439359995,A
1987-04-01 09:00,3.277674993024,A
1987-04-01 10:00,2.527278558336,A
1987-04-01 11:00,29.83887709632,A
1987-04-01 12:00,137.83225078656,A
1987-04-01 13:00,203.59812699647998,A
1987-04-01 14:00,212.94268637183998,A
1987-04-01 15:00,216.69466854528,A
1987-04-01 16:00,218.46447145728,A
1987-04-01 17:00,216.76546066176,A
1987-04-01 18:00,219.66793743744,A
1987-04-01 19:00,219.31397685503998,A
1987-04-01 20:00,193.9703991552,A
1987-04-01 21:00,188.94415888512,A
1987-04-01 22:00,155.17631932416,A
1987-04-01 23:00,126.93026484864001,A
1987-04-02 00:00,146.5396811136,A
1987-04-02 01:00,179.17484681088,A
1987-04-02 02:00,197.29762862976003,A
1987-04-02 03:00,151.91988196608,A
1987-04-02 04:00,71.78320611072,A
1987-04-02 05:00,24.819716037887996,A
1987-04-02 06:00,13.34431395648,A
1987-04-02 07:00,8.112776548608,A
1987-04-02 08:00,5.033319481728,A
1987-04-02 09:00,3.341387897856,A
1987-04-02 10:00,2.569753828224,A
1987-04-02 11:00,2.137921917696,A
1987-04-02 12:00,80.589745400832,A
1987-04-02 13:00,182.99762110080002,A
1987-04-02 14:00,195.24465725183998,A
1987-04-02 15:00,199.13822365823998,A
1987-04-02 16:00,167.14018700928003,A
1987-04-02 17:00,154.3268139264,A
1987-04-02 18:00,152.9109715968,A
1987-04-02 19:00,151.91988196608,A
1987-04-02 20:00,152.48621889792,A
1987-04-02 21:00,152.62780313088,A
1987-04-02 22:00,151.63671350016,A
1987-04-02 23:00,177.61742024832,A
1987-04-03 00:00,197.29762862976003,A
1987-04-03 01:00,200.12931328896,A
1987-04-03 02:00,201.0496108032,A
1987-04-03 03:00,181.72336300416,A
1987-04-03 04:00,167.70652394112,A
1987-04-03 05:00,93.0916331712,A
1987-04-03 06:00,29.279619376128,A
1987-04-03 07:00,15.170750561663999,A
1987-04-03 08:00,9.089707756032,A
1987-04-03 09:00,5.6562901067519995,A
1987-04-03 10:00,3.659952422016,A
1987-04-03 11:00,52.973740761984,A
1987-04-03 12:00,161.90157038976002,A
1987-04-03 13:00,206.7129801216,A
1987-04-03 14:00,186.32485057536,A
1987-04-03 15:00,168.34365298944005,A
1987-04-03 16:00,165.6535525632,A
1987-04-03 17:00,165.22879986432,A
1987-04-03 18:00,165.22879986432,A
1987-04-03 19:00,158.64513303168002,A
1987-04-03 20:00,137.90304290304002,A
1987-04-03 21:00,127.99214659584,A
1987-04-03 22:00,91.25103814271999,A
1987-04-03 23:00,82.8267762816,A
1987-04-04 00:00,91.10945390975999,A
1987-04-04 01:00,135.63769517568,A
1987-04-04 02:00,158.85750938112,A
1987-04-04 03:00,97.97628920831998,A
1987-04-04 04:00,28.826549830656,A
1987-04-04 05:00,14.965453423872,A
1987-04-04 06:00,8.962281946368,A
1987-04-04 07:00,5.578418778624001,A
1987-04-04 08:00,3.589160305536,A
1987-04-04 09:00,2.6901004262400003,A
1987-04-04 10:00,2.201634822528,A
1987-04-04 11:00,1.953862414848,A
1987-04-04 12:00,1.8051989702400002,A
1987-04-04 13:00,54.538246536192,A
1987-04-04 14:00,133.23076321536,A
1987-04-04 15:00,142.78769894016,A
1987-04-04 16:00,145.61938359936002,A
1987-04-04 17:00,147.03522592896005,A
1987-04-04 18:00,147.9555234432,A
1987-04-04 19:00,148.23869190911998,A
1987-04-04 20:00,147.88473132672001,A
1987-04-04 21:00,147.81393921024,A
1987-04-04 22:00,148.38027614208,A
1987-04-04 23:00,157.65404340096,A
1987-04-05 00:00,163.1758284864,A
1987-04-05 01:00,181.29861030528,A
1987-04-05 02:00,195.74020206720002,A
1987-04-05 03:00,152.62780313088,A
1987-04-05 04:00,110.22332535936,A
1987-04-05 05:00,63.92528118144,A
1987-04-05 06:00,22.009269013632,A
1987-04-05 07:00,12.119610341376,A
1987-04-05 08:00,4.63688362944,A
1987-04-05 09:00,3.178566029952,A
1987-04-05 10:00,67.52859991027199,A
1987-04-05 11:00,150.43324752,A
1987-04-05 12:00,160.76889652608,A
1987-04-05 13:00,164.09612600064,A
1987-04-05 14:00,165.44117621376,A
1987-04-05 15:00,166.0075131456,A
1987-04-05 16:00,166.21988949504,A
1987-04-05 17:00,165.37038409728,A
1987-04-05 18:00,165.44117621376,A
1987-04-05 19:00,165.93672102911998,A
1987-04-05 20:00,165.72434467968,A
1987-04-05 21:00,165.37038409728,A
1987-04-05 22:00,165.44117621376,A
1987-04-05 23:00,165.6535525632,A
1987-04-06 00:00,133.79710014719998,A
1987-04-06 01:00,107.46243281663999,A
1987-04-06 02:00,62.01389403648001,A
1987-04-06 03:00,21.251793367296,A
1987-04-06 04:00,11.786887393919999,A
1987-04-06 05:00,7.284508785792,A
1987-04-06 06:00,4.4882201848320005,A
1987-04-06 07:00,3.093615490176,A
1987-04-06 08:00,2.428169595264,A
