DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2018-05-31 16:00,22.9,A,1750.0,A
2018-05-31 17:00,24.3,A,1757.5,A
2018-05-31 18:00,25.55,A,1760.0,A
2018-05-31 19:00,26.75,A,1770.0,A
2018-05-31 20:00,27.625,A,1770.0,A
2018-05-31 21:00,27.475,A,1772.5,A
2018-05-31 22:00,26.85,A,1772.5,A
2018-05-31 23:00,26.15,A,1770.0,A
2018-06-01 00:00,25.2,A,1772.5,A
2018-06-01 01:00,24.275,A,1772.5,A
2018-06-01 02:00,23.65,A,1765.0,A
2018-06-01 03:00,22.725,A,1745.0,A
2018-06-01 04:00,22.275,A,1740.0,A
2018-06-01 05:00,21.65,A,1735.0,A
2018-06-01 06:00,21.15,A,1730.0,A
2018-06-01 07:00,20.825,A,1730.0,A
2018-06-01 08:00,20.6,A,1717.5,A
2018-06-01 09:00,20.35,A,1695.0,A
2018-06-01 10:00,20.125,A,1710.0,A
2018-06-01 11:00,19.925,A,1720.0,A
2018-06-01 12:00,19.725,A,1720.0,A
2018-06-01 13:00,19.675,A,1725.0,A
2018-06-01 14:00,19.7,A,1732.5,A
2018-06-01 15:00,20.275,A,1742.5,A
2018-06-01 16:00,20.95,A,1747.5,A
2018-06-01 17:00,20.725,A,1740.0,A
2018-06-01 18:00,20.875,A,1740.0,A
2018-06-01 19:00,21.925,A,1740.0,A
2018-06-01 20:00,23.225,A,1740.0,A
2018-06-01 21:00,22.6,A,1740.0,A
2018-06-01 22:00,22.1,A,1732.5,A
2018-06-01 23:00,21.85,A,1732.5,A
2018-06-02 00:00,21.4,A,1722.5,A
2018-06-02 01:00,20.775,A,1700.0,A
2018-06-02 02:00,20.275,A,1710.0,A
2018-06-02 03:00,19.85,A,1712.5,A
2018-06-02 04:00,19.45,A,1722.5,A
2018-06-02 05:00,19.05,A,1725.0,A
2018-06-02 06:00,18.65,A,1732.5,A
2018-06-02 07:00,18.35,A,1740.0,A
2018-06-02 08:00,17.95,A,1740.0,A
2018-06-02 09:00,17.4,A,1740.0,A
2018-06-02 10:00,17.0,A,1747.5,A
2018-06-02 11:00,16.65,A,1752.5,A
2018-06-02 12:00,16.375,A,1750.0,A
2018-06-02 13:00,16.25,A,1747.5,A
2018-06-02 14:00,16.075000000000006,A,1730.0,A
2018-06-02 15:00,16.275,A,1730.0,A
2018-06-02 16:00,17.4,A,1730.0,A
2018-06-02 17:00,18.425,A,1730.0,A
2018-06-02 18:00,19.425,A,1740.0,A
2018-06-02 19:00,20.5,A,1745.0,A
2018-06-02 20:00,21.2,A,1750.0,A
2018-06-02 21:00,21.625,A,1750.0,A
2018-06-02 22:00,21.375,A,1757.5,A
2018-06-02 23:00,21.0,A,1760.0,A
2018-06-03 00:00,20.4,A,1770.0,A
2018-06-03 01:00,19.85,A,1770.0,A
2018-06-03 02:00,19.325000000000006,A,1770.0,A
2018-06-03 03:00,18.75,A,1770.0,A
2018-06-03 04:00,18.200000000000006,A,1767.5,A
2018-06-03 05:00,17.75,A,1770.0,A
2018-06-03 06:00,17.35,A,1770.0,A
2018-06-03 07:00,16.95,A,1772.5,A
2018-06-03 08:00,16.6,A,1780.0,A
2018-06-03 09:00,16.375,A,1785.0,A
2018-06-03 10:00,16.1,A,1780.0,A
2018-06-03 11:00,15.875,A,1785.0,A
2018-06-03 12:00,15.724999999999998,A,1787.5,A
2018-06-03 13:00,16.05,A,1787.5,A
2018-06-03 14:00,16.7,A,1790.0,A
2018-06-03 15:00,17.75,A,1797.5,A
2018-06-03 16:00,19.075000000000006,A,1800.0,A
2018-06-03 17:00,20.5,A,1810.0,A
2018-06-03 18:00,21.950000000000006,A,1817.5,A
2018-06-03 19:00,23.35,A,1820.0,A
2018-06-03 20:00,24.4,A,1830.0,A
2018-06-03 21:00,24.85,A,1830.0,A
2018-06-03 22:00,25.175,A,1840.0,A
2018-06-03 23:00,25.05,A,1842.5,A
2018-06-04 00:00,24.625,A,1850.0,A
2018-06-04 01:00,23.8,A,1857.5,A
2018-06-04 02:00,23.55,A,1822.5,A
2018-06-04 03:00,22.775,A,1757.5,A
2018-06-04 04:00,22.05,A,1737.5,A
2018-06-04 05:00,21.475,A,1715.0,A
2018-06-04 06:00,20.775,A,1720.0,A
2018-06-04 07:00,20.35,A,1707.5,A
2018-06-04 08:00,20.075,A,1650.0,A
2018-06-04 09:00,19.85,A,1595.0,A
2018-06-04 10:00,19.65,A,1545.0,A
2018-06-04 11:00,19.45,A,1520.0,A
2018-06-04 12:00,19.325,A,1492.5,A
2018-06-04 13:00,19.3,A,1455.0,A
2018-06-04 14:00,19.4,A,1412.5,A
2018-06-04 15:00,19.75,A,1362.5,A
2018-06-04 16:00,20.25,A,1310.0,A
2018-06-04 17:00,20.875,A,1262.5,A
2018-06-04 18:00,21.525,A,1220.0,A
2018-06-04 19:00,22.2,A,1195.0,A
2018-06-04 20:00,22.85,A,1190.0,A
2018-06-04 21:00,23.425,A,1195.0,A
2018-06-04 22:00,23.85,A,1205.0,A
2018-06-04 23:00,24.075000000000006,A,1220.0,A
2018-06-05 00:00,24.1,A,1220.0,A
2018-06-05 01:00,24.025,A,1215.0,A
2018-06-05 02:00,23.9,A,1200.0,A
2018-06-05 03:00,23.625,A,1180.0,A
2018-06-05 04:00,23.4,A,1160.0,A
2018-06-05 05:00,23.15,A,1150.0,A
2018-06-05 06:00,22.925,A,1142.5,A
2018-06-05 07:00,22.675,A,1140.0,A
2018-06-05 08:00,22.450000000000006,A,1140.0,A
2018-06-05 09:00,22.225,A,1140.0,A
2018-06-05 10:00,22.0,A,1150.0,A
2018-06-05 11:00,21.75,A,1157.5,A
2018-06-05 12:00,21.6,A,1162.5,A
2018-06-05 13:00,21.55,A,1172.5,A
2018-06-05 14:00,21.675,A,1185.0,A
2018-06-05 15:00,22.025,A,1195.0,A
2018-06-05 16:00,22.525,A,1205.0,A
2018-06-05 17:00,23.2,A,1215.0,A
2018-06-05 18:00,23.9,A,1230.0,A
2018-06-05 19:00,24.675,A,1242.5,A
2018-06-05 20:00,25.325,A,1257.5,A
2018-06-05 21:00,25.85,A,1267.5,A
2018-06-05 22:00,26.2,A,1277.5,A
2018-06-05 23:00,26.3,A,1285.0,A
2018-06-06 00:00,26.200000000000006,A,1295.0,A
2018-06-06 01:00,25.925,A,1300.0,A
2018-06-06 02:00,25.425,A,1310.0,A
2018-06-06 03:00,24.95,A,1310.0,A
2018-06-06 04:00,24.525,A,1302.5,A
2018-06-06 05:00,24.225,A,1295.0,A
2018-06-06 06:00,24.05,A,1300.0,A
2018-06-06 07:00,23.875,A,1302.5,A
2018-06-06 08:00,23.700000000000006,A,1312.5,A
2018-06-06 09:00,23.5,A,1320.0,A
2018-06-06 10:00,23.25,A,1327.5,A
2018-06-06 11:00,23.0,A,1327.5,A
2018-06-06 12:00,22.825,A,1330.0,A
2018-06-06 13:00,22.7,A,1320.0,A
2018-06-06 14:00,22.825000000000006,A,1312.5,A
2018-06-06 15:00,23.1,A,1305.0,A
2018-06-06 16:00,23.575,A,1300.0,A
2018-06-06 17:00,24.1,A,1292.5,A
2018-06-06 18:00,24.75,A,1292.5,A
2018-06-06 19:00,25.325000000000006,A,1290.0,A
2018-06-06 20:00,25.85,A,1295.0,A
2018-06-06 21:00,26.125,A,1297.5,A
2018-06-06 22:00,26.3,A,1297.5,A
2018-06-06 23:00,26.200000000000006,A,1300.0,A
2018-06-07 00:00,25.925,A,1300.0,A
2018-06-07 01:00,25.55,A,1300.0,A
2018-06-07 02:00,25.15,A,1300.0,A
2018-06-07 03:00,24.75,A,1300.0,A
2018-06-07 04:00,24.35,A,1300.0,A
2018-06-07 05:00,23.95,A,1307.5,A
2018-06-07 06:00,23.625,A,1310.0,A
2018-06-07 07:00,23.325,A,1320.0,A
2018-06-07 08:00,23.025,A,1327.5,A
2018-06-07 09:00,22.75,A,1335.0,A
2018-06-07 10:00,22.525,A,1347.5,A
2018-06-07 11:00,22.3,A,1365.0,A
2018-06-07 12:00,22.125,A,1380.0,A
2018-06-07 13:00,21.950000000000006,A,1397.5,A
2018-06-07 14:00,22.0,A,1415.0,A
2018-06-07 15:00,22.1,A,1430.0,A
2018-06-07 16:00,22.025,A,1437.5,A
2018-06-07 17:00,22.125000000000004,A,1440.0,A
2018-06-07 18:00,22.375,A,1440.0,A
2018-06-07 19:00,23.1,A,1440.0,A
2018-06-07 20:00,22.875,A,1437.5,A
2018-06-07 21:00,22.65,A,1427.5,A
2018-06-07 22:00,22.55,A,1412.5,A
2018-06-07 23:00,22.55,A,1402.5,A
2018-06-08 00:00,22.575000000000006,A,1392.5,A
2018-06-08 01:00,22.4,A,1382.5,A
2018-06-08 02:00,22.200000000000006,A,1370.0,A
2018-06-08 03:00,21.925,A,1360.0,A
2018-06-08 04:00,21.65,A,1350.0,A
2018-06-08 05:00,21.325,A,1342.5,A
2018-06-08 06:00,21.1,A,1337.5,A
2018-06-08 07:00,20.975,A,1340.0,A
2018-06-08 08:00,20.8,A,1350.0,A
2018-06-08 09:00,20.675,A,1350.0,A
2018-06-08 10:00,20.6,A,1350.0,A
2018-06-08 11:00,20.5,A,1350.0,A
2018-06-08 12:00,20.475,A,1355.0,A
2018-06-08 13:00,20.55,A,1360.0,A
2018-06-08 14:00,20.8,A,1370.0,A
2018-06-08 15:00,21.5,A,1370.0,A
2018-06-08 16:00,22.2,A,1370.0,A
2018-06-08 17:00,23.025,A,1370.0,A
2018-06-08 18:00,24.0,A,1370.0,A
2018-06-08 19:00,25.025,A,1375.0,A
2018-06-08 20:00,26.075000000000006,A,1380.0,A
2018-06-08 21:00,26.725,A,1380.0,A
2018-06-08 22:00,27.05,A,1385.0,A
2018-06-08 23:00,27.1,A,1387.5,A
2018-06-09 00:00,26.925,A,1390.0,A
2018-06-09 01:00,26.6,A,1390.0,A
2018-06-09 02:00,26.25,A,1390.0,A
2018-06-09 03:00,25.8,A,1387.5,A
2018-06-09 04:00,25.35,A,1395.0,A
2018-06-09 05:00,24.95,A,1400.0,A
2018-06-09 06:00,24.625,A,1405.0,A
2018-06-09 07:00,24.325,A,1405.0,A
2018-06-09 08:00,24.075,A,1410.0,A
2018-06-09 09:00,23.75,A,1420.0,A
2018-06-09 10:00,23.475,A,1435.0,A
2018-06-09 11:00,23.25,A,1440.0,A
2018-06-09 12:00,23.15,A,1450.0,A
2018-06-09 13:00,23.275,A,1460.0,A
2018-06-09 14:00,23.775,A,1475.0,A
2018-06-09 15:00,24.575000000000006,A,1490.0,A
2018-06-09 16:00,25.575,A,1507.5,A
2018-06-09 17:00,26.65,A,1522.5,A
2018-06-09 18:00,27.700000000000006,A,1535.0,A
2018-06-09 19:00,28.6,A,1545.0,A
2018-06-09 20:00,29.35,A,1550.0,A
2018-06-09 21:00,29.75,A,1552.5,A
2018-06-09 22:00,29.575000000000006,A,1567.5,A
2018-06-09 23:00,29.275,A,1575.0,A
2018-06-10 00:00,28.825000000000006,A,1572.5,A
2018-06-10 01:00,28.275,A,1582.5,A
2018-06-10 02:00,27.775,A,1597.5,A
2018-06-10 03:00,27.3,A,1610.0,A
2018-06-10 04:00,26.775,A,1615.0,A
2018-06-10 05:00,26.35,A,1622.5,A
2018-06-10 06:00,25.95,A,1632.5,A
2018-06-10 07:00,25.5,A,1632.5,A
2018-06-10 08:00,24.975,A,1640.0,A
2018-06-10 09:00,24.475,A,1640.0,A
2018-06-10 10:00,24.175,A,1647.5,A
2018-06-10 11:00,23.85,A,1650.0,A
2018-06-10 12:00,23.525,A,1650.0,A
2018-06-10 13:00,23.425,A,1662.5,A
2018-06-10 14:00,23.5,A,1670.0,A
2018-06-10 15:00,23.75,A,1672.5,A
2018-06-10 16:00,24.8,A,1685.0,A
2018-06-10 17:00,25.7,A,1690.0,A
2018-06-10 18:00,26.575000000000006,A,1690.0,A
2018-06-10 19:00,27.4,A,1680.0,A
2018-06-10 20:00,28.05,A,1672.5,A
2018-06-10 21:00,28.475,A,1677.5,A
2018-06-10 22:00,28.6,A,1677.5,A
2018-06-10 23:00,28.425,A,1682.5,A
2018-06-11 00:00,27.875,A,1672.5,A
2018-06-11 01:00,27.35,A,1670.0,A
2018-06-11 02:00,26.95,A,1672.5,A
2018-06-11 03:00,25.8,A,1615.0,A
2018-06-11 04:00,25.15,A,1597.5,A
2018-06-11 05:00,24.625,A,1600.0,A
2018-06-11 06:00,24.225,A,1607.5,A
2018-06-11 07:00,23.9,A,1605.0,A
2018-06-11 08:00,23.675,A,1615.0,A
2018-06-11 09:00,23.325,A,1622.5,A
2018-06-11 10:00,22.95,A,1635.0,A
2018-06-11 11:00,22.525,A,1625.0,A
2018-06-11 12:00,22.275,A,1630.0,A
2018-06-11 13:00,22.125,A,1630.0,A
2018-06-11 14:00,21.975,A,1627.5,A
2018-06-11 15:00,21.975,A,1627.5,A
2018-06-11 16:00,22.75,A,1632.5,A
2018-06-11 17:00,24.025,A,1642.5,A
2018-06-11 18:00,25.15,A,1642.5,A
2018-06-11 19:00,26.200000000000006,A,1660.0,A
2018-06-11 20:00,27.075,A,1655.0,A
2018-06-11 21:00,27.6,A,1660.0,A
2018-06-11 22:00,27.8,A,1655.0,A
2018-06-11 23:00,27.625,A,1650.0,A
2018-06-12 00:00,27.175,A,1657.5,A
2018-06-12 01:00,26.55,A,1660.0,A
2018-06-12 02:00,25.95,A,1660.0,A
2018-06-12 03:00,25.1,A,1660.0,A
2018-06-12 04:00,24.35,A,1655.0,A
2018-06-12 05:00,23.85,A,1650.0,A
2018-06-12 06:00,23.5,A,1657.5,A
2018-06-12 07:00,23.05,A,1650.0,A
2018-06-12 08:00,22.6,A,1630.0,A
2018-06-12 09:00,22.15,A,1615.0,A
2018-06-12 10:00,21.75,A,1607.5,A
2018-06-12 11:00,21.325,A,1610.0,A
2018-06-12 12:00,21.075,A,1600.0,A
2018-06-12 13:00,21.025,A,1600.0,A
2018-06-12 14:00,21.3,A,1607.5,A
2018-06-12 15:00,21.925,A,1612.5,A
2018-06-12 16:00,22.85,A,1610.0,A
2018-06-12 17:00,23.75,A,1612.5,A
2018-06-12 18:00,24.7,A,1620.0,A
2018-06-12 19:00,25.475,A,1622.5,A
2018-06-12 20:00,26.0,A,1620.0,A
2018-06-12 21:00,26.325000000000006,A,1622.5,A
2018-06-12 22:00,26.025,A,1620.0,A
2018-06-12 23:00,25.625,A,1625.0,A
2018-06-13 00:00,25.05,A,1622.5,A
2018-06-13 01:00,24.475,A,1625.0,A
2018-06-13 02:00,23.95,A,1627.5,A
2018-06-13 03:00,23.325000000000006,A,1625.0,A
2018-06-13 04:00,22.700000000000006,A,1625.0,A
2018-06-13 05:00,22.175,A,1620.0,A
2018-06-13 06:00,21.6,A,1620.0,A
2018-06-13 07:00,21.0,A,1625.0,A
2018-06-13 08:00,20.5,A,1622.5,A
2018-06-13 09:00,20.05,A,1620.0,A
2018-06-13 10:00,19.575000000000006,A,1622.5,A
2018-06-13 11:00,19.15,A,1620.0,A
2018-06-13 12:00,18.825,A,1620.0,A
2018-06-13 13:00,18.9,A,1620.0,A
2018-06-13 14:00,19.425,A,1620.0,A
2018-06-13 15:00,20.15,A,1622.5,A
2018-06-13 16:00,21.225,A,1627.5,A
2018-06-13 17:00,22.250000000000004,A,1635.0,A
2018-06-13 18:00,23.575,A,1642.5,A
2018-06-13 19:00,24.625,A,1647.5,A
2018-06-13 20:00,24.975,A,1657.5,A
2018-06-13 21:00,24.925,A,1652.5,A
2018-06-13 22:00,25.075000000000006,A,1652.5,A
2018-06-13 23:00,24.825000000000006,A,1660.0,A
2018-06-14 00:00,24.3,A,1660.0,A
2018-06-14 01:00,23.75,A,1662.5,A
2018-06-14 02:00,23.15,A,1662.5,A
2018-06-14 03:00,22.65,A,1662.5,A
2018-06-14 04:00,22.25,A,1662.5,A
2018-06-14 05:00,21.875,A,1670.0,A
2018-06-14 06:00,21.55,A,1660.0,A
2018-06-14 07:00,21.15,A,1660.0,A
2018-06-14 08:00,20.75,A,1660.0,A
2018-06-14 09:00,20.35,A,1660.0,A
2018-06-14 10:00,19.95,A,1655.0,A
2018-06-14 11:00,19.55,A,1650.0,A
2018-06-14 12:00,19.35,A,1647.5,A
2018-06-14 13:00,19.4,A,1640.0,A
2018-06-14 14:00,19.9,A,1640.0,A
2018-06-14 15:00,20.825,A,1640.0,A
2018-06-14 16:00,22.075000000000006,A,1640.0,A
2018-06-14 17:00,23.35,A,1640.0,A
2018-06-14 18:00,24.625,A,1645.0,A
2018-06-14 19:00,25.950000000000006,A,1650.0,A
2018-06-14 20:00,26.925,A,1650.0,A
2018-06-14 21:00,27.6,A,1657.5,A
2018-06-14 22:00,28.025,A,1660.0,A
2018-06-14 23:00,27.975,A,1667.5,A
2018-06-15 00:00,27.55,A,1670.0,A
2018-06-15 01:00,26.975,A,1670.0,A
2018-06-15 02:00,25.5,A,1670.0,A
2018-06-15 03:00,24.8,A,1677.5,A
2018-06-15 04:00,24.225,A,1680.0,A
2018-06-15 05:00,23.65,A,1680.0,A
2018-06-15 06:00,23.25,A,1680.0,A
2018-06-15 07:00,22.875,A,1680.0,A
2018-06-15 08:00,22.65,A,1685.0,A
2018-06-15 09:00,22.25,A,1682.5,A
2018-06-15 10:00,22.025,A,1682.5,A
2018-06-15 11:00,21.8,A,1682.5,A
2018-06-15 12:00,21.6,A,1680.0,A
2018-06-15 13:00,21.725,A,1682.5,A
2018-06-15 14:00,22.1,A,1680.0,A
2018-06-15 15:00,22.825,A,1680.0,A
