DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2017-08-14 01:00,24.75,A,382.5,A,10.375,A,8.649999999999999,A,,
2017-08-14 02:00,24.7,A,388.75,A,10.025,A,8.6,A,,
2017-08-14 03:00,24.625,A,390.5,A,9.825,A,8.6,A,,
2017-08-14 04:00,24.65,A,387.0,A,9.975,A,8.625,A,,
2017-08-14 05:00,24.7,A,382.5,A,9.975,A,8.674999999999999,A,,
2017-08-14 06:00,24.625,A,383.0,A,9.8,A,8.6,A,,
2017-08-14 07:00,24.55,A,388.5,A,10.35,A,8.675,A,,
2017-08-14 08:00,24.5,A,391.25,A,10.525,A,8.725,A,,
2017-08-14 09:00,24.5,A,389.5,A,9.675,A,8.674999999999999,A,,
2017-08-14 10:00,24.450000000000006,A,390.25,A,9.4,A,8.625,A,,
2017-08-14 11:00,24.4,A,391.25,A,8.9,A,8.6,A,,
2017-08-14 12:00,24.4,A,395.75,A,9.575,A,8.675,A,,
2017-08-14 13:00,24.4,A,394.75,A,9.225,A,8.6,A,,
2017-08-14 14:00,24.4,A,395.75,A,9.45,A,8.65,A,,
2017-08-14 15:00,24.375,A,394.75,A,8.925,A,8.6,A,,
2017-08-14 16:00,24.25,A,397.0,A,8.95,A,8.6,A,,
2017-08-14 17:00,24.3,A,398.25,A,8.549999999999999,A,8.6,A,,
2017-08-14 18:00,24.225,A,400.75,A,8.674999999999999,A,8.6,A,,
2017-08-14 19:00,24.35,A,399.25,A,8.6,A,8.6,A,,
2017-08-14 20:00,24.4,A,399.0,A,8.7,A,8.6,A,,
2017-08-14 21:00,24.55,A,403.0,A,8.925,A,8.575,A,,
2017-08-14 22:00,24.6,A,402.25,A,8.575000000000001,A,8.6,A,,
2017-08-14 23:00,24.6,A,399.0,A,8.45,A,8.55,A,,
2017-08-15 00:00,24.6,A,399.25,A,8.325,A,8.55,A,,
2017-08-15 01:00,24.6,A,398.25,A,8.15,A,8.5,A,,
2017-08-15 02:00,24.525,A,396.5,A,7.800000000000002,A,8.5,A,,
2017-08-15 03:00,24.5,A,395.5,A,7.1,A,8.4,A,,
2017-08-15 04:00,24.5,A,397.25,A,6.875,A,8.4,A,,
2017-08-15 05:00,24.5,A,398.75,A,6.7250000000000005,A,8.4,A,,
2017-08-15 06:00,24.5,A,400.5,A,7.725,A,8.5,A,,
2017-08-15 07:00,24.4,A,402.0,A,7.35,A,8.475,A,,
2017-08-15 08:00,24.4,A,402.5,A,6.325,A,8.350000000000001,A,,
2017-08-15 09:00,24.4,A,402.0,A,5.925,A,8.325,A,,
2017-08-15 10:00,24.35,A,401.75,A,5.949999999999998,A,8.3,A,,
2017-08-15 11:00,24.35,A,401.25,A,6.1,A,8.350000000000001,A,,
2017-08-15 12:00,24.3,A,401.5,A,5.875,A,8.325000000000001,A,,
2017-08-15 13:00,24.3,A,395.75,A,7.025,A,8.475,A,,
2017-08-15 14:00,24.3,A,395.25,A,7.625,A,8.5,A,,
2017-08-15 15:00,24.3,A,395.75,A,8.149999999999999,A,8.525,A,,
2017-08-15 16:00,24.375,A,397.25,A,8.275,A,8.525,A,,
2017-08-15 17:00,24.55,A,393.25,A,9.15,A,8.6,A,,
2017-08-15 18:00,24.625,A,395.75,A,8.775,A,8.6,A,,
2017-08-15 19:00,24.8,A,391.75,A,9.675,A,8.674999999999999,A,,
2017-08-15 20:00,24.9,A,396.75,A,9.35,A,8.6,A,,
2017-08-15 21:00,25.025,A,391.0,A,9.75,A,8.674999999999999,A,,
2017-08-15 22:00,25.15,A,392.0,A,10.45,A,8.725,A,,
2017-08-15 23:00,25.225,A,389.75,A,10.5,A,8.725,A,,
2017-08-16 00:00,25.2,A,398.25,A,10.1,A,8.7,A,,
2017-08-16 01:00,25.175,A,400.0,A,9.925,A,8.7,A,,
2017-08-16 02:00,25.05,A,401.25,A,9.775,A,8.674999999999999,A,,
2017-08-16 03:00,24.925,A,404.25,A,9.175,A,8.625,A,,
2017-08-16 04:00,24.8,A,402.75,A,8.700000000000001,A,8.6,A,,
2017-08-16 05:00,24.75,A,402.5,A,8.3,A,8.6,A,,
2017-08-16 06:00,24.65,A,403.5,A,7.975,A,8.5,A,,
2017-08-16 07:00,24.6,A,406.75,A,7.875,A,8.5,A,,
2017-08-16 08:00,24.75,A,407.25,A,9.775,A,8.674999999999999,A,,
2017-08-16 09:00,24.625,A,409.0,A,8.7,A,8.6,A,,
2017-08-16 10:00,24.5,A,409.0,A,8.025,A,8.5,A,,
2017-08-16 11:00,24.450000000000006,A,407.0,A,7.825,A,8.5,A,,
2017-08-16 12:00,24.4,A,405.5,A,7.775,A,8.5,A,,
2017-08-16 13:00,24.4,A,406.25,A,7.875,A,8.5,A,,
2017-08-16 14:00,24.525,A,405.5,A,7.925,A,8.5,A,,
2017-08-16 15:00,24.675,A,404.75,A,8.524999999999999,A,8.575000000000001,A,,
2017-08-16 16:00,24.775,A,404.25,A,8.55,A,8.6,A,,
2017-08-16 17:00,24.8,A,404.75,A,8.5,A,8.6,A,,
2017-08-16 18:00,24.8,A,404.5,A,8.375,A,8.6,A,,
2017-08-16 19:00,24.65,A,399.0,A,8.15,A,8.5,A,,
2017-08-16 20:00,24.8,A,401.0,A,8.35,A,8.55,A,,
2017-08-16 21:00,24.9,A,400.75,A,8.625,A,8.575000000000001,A,,
2017-08-16 22:00,24.85,A,401.75,A,8.45,A,8.55,A,,
2017-08-16 23:00,24.8,A,402.0,A,8.325,A,8.525,A,,
2017-08-17 00:00,24.8,A,401.75,A,8.3,A,8.55,A,,
2017-08-17 01:00,24.725,A,403.25,A,7.875,A,8.5,A,,
2017-08-17 02:00,24.7,A,403.5,A,7.75,A,8.5,A,,
2017-08-17 03:00,24.625,A,404.75,A,7.375,A,8.4,A,,
2017-08-17 04:00,24.6,A,403.25,A,7.5,A,8.475,A,,
2017-08-17 05:00,24.6,A,402.25,A,7.475,A,8.425,A,,
2017-08-17 06:00,24.6,A,402.0,A,7.549999999999999,A,8.5,A,,
2017-08-17 07:00,24.6,A,404.25,A,7.35,A,8.425,A,,
2017-08-17 08:00,24.6,A,403.5,A,7.3,A,8.424999999999999,A,,
2017-08-17 09:00,24.6,A,404.25,A,7.074999999999998,A,8.4,A,,
2017-08-17 10:00,24.6,A,404.25,A,7.0,A,8.4,A,,
2017-08-17 11:00,24.6,A,404.25,A,7.074999999999998,A,8.4,A,,
2017-08-17 12:00,24.6,A,403.75,A,7.050000000000002,A,8.4,A,,
2017-08-17 13:00,24.6,A,402.0,A,7.225,A,8.45,A,,
2017-08-17 14:00,24.55,A,397.75,A,6.875,A,8.4,A,,
2017-08-17 15:00,24.85,A,399.25,A,8.0,A,8.6,A,,
2017-08-17 16:00,24.65,A,397.75,A,7.333333333333332,A,8.4,A,,
2017-08-17 17:00,24.725,A,399.25,A,7.449999999999998,A,8.425,A,,
2017-08-17 18:00,24.975,A,399.5,A,8.6,A,8.600000000000001,A,,
2017-08-17 19:00,24.9,A,396.5,A,8.05,A,8.55,A,,
2017-08-17 20:00,24.95,A,398.5,A,7.9,A,8.525,A,,
2017-08-17 21:00,25.125,A,401.75,A,8.933333333333334,A,8.6,A,,
2017-08-17 22:00,25.1,A,402.0,A,8.425,A,8.6,A,,
2017-08-17 23:00,25.125,A,403.5,A,8.95,A,8.649999999999999,A,,
2017-08-18 00:00,24.950000000000006,A,404.25,A,8.3,A,8.6,A,,
2017-08-18 01:00,24.85,A,406.0,A,7.699999999999998,A,8.525,A,,
2017-08-18 02:00,24.8,A,407.75,A,7.0,A,8.45,A,,
2017-08-18 03:00,24.775,A,405.25,A,6.725,A,8.4,A,,
2017-08-18 04:00,24.725,A,405.0,A,6.825,A,8.4,A,,
2017-08-18 05:00,24.7,A,404.25,A,6.7250000000000005,A,8.4,A,,
2017-08-18 06:00,24.7,A,405.25,A,6.75,A,8.4,A,,
2017-08-18 07:00,24.7,A,404.5,A,6.8,A,8.4,A,,
2017-08-18 08:00,24.7,A,403.0,A,6.85,A,8.4,A,,
2017-08-18 09:00,24.7,A,402.5,A,6.949999999999998,A,8.4,A,,
2017-08-18 10:00,24.7,A,403.5,A,6.775,A,8.4,A,,
2017-08-18 11:00,24.6,A,403.0,A,6.824999999999998,A,8.4,A,,
2017-08-18 12:00,24.6,A,402.25,A,6.975,A,8.4,A,,
2017-08-18 13:00,24.625000000000004,A,401.75,A,7.15,A,8.425,A,,
2017-08-18 14:00,24.7,A,402.0,A,7.425,A,8.5,A,,
2017-08-18 15:00,24.775,A,401.5,A,7.574999999999998,A,8.5,A,,
2017-08-18 16:00,24.875,A,401.25,A,7.949999999999998,A,8.55,A,,
2017-08-18 17:00,24.925,A,399.5,A,8.15,A,8.6,A,,
2017-08-18 18:00,25.0,A,399.75,A,8.475,A,8.6,A,,
2017-08-18 19:00,25.1,A,399.0,A,8.674999999999999,A,8.6,A,,
2017-08-18 20:00,25.1,A,399.5,A,8.75,A,8.6,A,,
2017-08-18 21:00,25.025,A,397.75,A,8.700000000000001,A,8.6,A,,
2017-08-18 22:00,25.0,A,399.75,A,8.425,A,8.6,A,,
2017-08-18 23:00,25.075000000000006,A,392.25,A,8.85,A,8.625,A,,
2017-08-19 00:00,25.075000000000006,A,390.25,A,9.0,A,8.625,A,,
2017-08-19 01:00,25.025,A,393.0,A,8.925,A,8.625,A,,
2017-08-19 02:00,25.0,A,399.25,A,8.725000000000001,A,8.6,A,,
2017-08-19 03:00,24.950000000000006,A,396.25,A,8.625,A,8.6,A,,
2017-08-19 04:00,24.9,A,399.25,A,8.25,A,8.6,A,,
2017-08-19 05:00,24.825,A,399.5,A,7.924999999999999,A,8.55,A,,
2017-08-19 06:00,24.8,A,399.75,A,7.75,A,8.5,A,,
2017-08-19 07:00,24.8,A,399.75,A,7.675,A,8.5,A,,
2017-08-19 08:00,24.8,A,399.25,A,7.75,A,8.5,A,,
2017-08-19 09:00,24.8,A,399.25,A,7.8,A,8.525,A,,
2017-08-19 10:00,24.8,A,399.5,A,7.875,A,8.525,A,,
2017-08-19 11:00,24.8,A,401.0,A,8.075,A,8.575000000000001,A,,
2017-08-19 12:00,24.8,A,400.5,A,8.275,A,8.6,A,,
2017-08-19 13:00,24.8,A,400.25,A,8.275,A,8.6,A,,
2017-08-19 14:00,24.825,A,395.25,A,8.6,A,8.633333333333333,A,,
2017-08-19 15:00,24.975,A,389.5,A,9.025,A,8.674999999999999,A,,
2017-08-19 16:00,25.05,A,392.25,A,9.125,A,8.649999999999999,A,,
2017-08-19 17:00,25.225,A,386.0,A,9.85,A,8.75,A,,
2017-08-19 18:00,25.35,A,385.5,A,10.25,A,8.8,A,,
2017-08-19 19:00,25.5,A,386.75,A,10.55,A,8.8,A,,
2017-08-19 20:00,25.625000000000004,A,386.5,A,10.75,A,8.8,A,,
2017-08-19 21:00,25.725,A,386.25,A,10.85,A,8.8,A,,
2017-08-19 22:00,25.8,A,385.75,A,11.05,A,8.8,A,,
2017-08-19 23:00,25.875,A,385.5,A,11.1,A,8.8,A,,
2017-08-20 00:00,25.825,A,385.5,A,11.025,A,8.8,A,,
2017-08-20 01:00,25.8,A,384.0,A,10.95,A,8.8,A,,
2017-08-20 02:00,25.675,A,385.25,A,10.65,A,8.8,A,,
2017-08-20 03:00,25.575000000000006,A,392.0,A,9.95,A,8.725,A,,
2017-08-20 04:00,25.425,A,399.25,A,9.35,A,8.625,A,,
2017-08-20 05:00,25.275,A,404.75,A,9.15,A,8.6,A,,
2017-08-20 06:00,25.2,A,405.25,A,8.5,A,8.6,A,,
2017-08-20 07:00,25.25,A,407.75,A,9.05,A,8.6,A,,
2017-08-20 08:00,25.125,A,406.25,A,7.975,A,8.5,A,,
2017-08-20 09:00,25.025,A,405.25,A,7.475,A,8.5,A,,
2017-08-20 10:00,25.0,A,406.0,A,7.05,A,8.4,A,,
2017-08-20 11:00,24.975,A,404.75,A,6.8,A,8.4,A,,
2017-08-20 12:00,24.9,A,405.25,A,6.525,A,8.4,A,,
2017-08-20 13:00,24.95,A,399.25,A,6.8,A,8.45,A,,
2017-08-20 14:00,25.05,A,393.5,A,7.15,A,8.5,A,,
2017-08-20 15:00,25.1,A,393.0,A,7.475,A,8.525,A,,
2017-08-20 16:00,25.1,A,399.5,A,7.3,A,8.5,A,,
2017-08-20 17:00,25.175,A,394.25,A,7.574999999999998,A,8.525,A,,
2017-08-20 18:00,25.2,A,392.25,A,7.85,A,8.575000000000001,A,,
2017-08-20 19:00,25.2,A,394.5,A,7.8,A,8.55,A,,
2017-08-20 20:00,25.2,A,392.5,A,8.2,A,8.6,A,,
2017-08-20 21:00,25.25,A,394.0,A,8.200000000000001,A,8.575000000000001,A,,
2017-08-20 22:00,25.3,A,393.25,A,8.450000000000001,A,8.6,A,,
2017-08-20 23:00,25.325000000000006,A,391.0,A,8.8,A,8.625,A,,
2017-08-21 00:00,25.3,A,394.5,A,8.600000000000001,A,8.6,A,,
2017-08-21 01:00,25.3,A,399.75,A,8.225,A,8.6,A,,
2017-08-21 02:00,25.2,A,403.5,A,7.825,A,8.5,A,,
2017-08-21 03:00,25.2,A,405.0,A,7.425,A,8.475,A,,
2017-08-21 04:00,25.15,A,405.5,A,7.074999999999998,A,8.424999999999999,A,,
2017-08-21 05:00,25.1,A,405.25,A,7.0,A,8.4,A,,
2017-08-21 06:00,25.2,A,395.25,A,7.5,A,8.5,A,,
2017-08-21 07:00,25.2,A,396.0,A,7.199999999999998,A,8.5,A,,
2017-08-21 08:00,25.1,A,398.25,A,6.85,A,8.475,A,,
2017-08-21 09:00,25.1,A,401.0,A,6.675,A,8.4,A,,
2017-08-21 10:00,25.1,A,401.5,A,6.4,A,8.4,A,,
2017-08-21 11:00,25.05,A,402.25,A,6.125,A,8.4,A,,
2017-08-21 12:00,25.0,A,402.75,A,5.925,A,8.4,A,,
2017-08-21 13:00,25.0,A,405.5,A,6.074999999999998,A,8.3,A,,
2017-08-21 14:00,24.975,A,407.0,A,5.699999999999998,A,8.275,A,,
2017-08-21 15:00,24.95,A,410.5,A,5.800000000000002,A,8.25,A,,
2017-08-21 16:00,24.9,A,411.5,A,5.575,A,8.2,A,,
2017-08-21 17:00,24.9,A,412.75,A,5.949999999999998,A,8.225,A,,
2017-08-21 18:00,24.825,A,413.75,A,6.1,A,8.2,A,,
2017-08-21 19:00,24.8,A,415.25,A,6.000000000000001,A,8.2,A,,
2017-08-21 20:00,24.925,A,409.5,A,6.15,A,8.25,A,,
2017-08-21 21:00,24.950000000000006,A,414.75,A,6.199999999999998,A,8.225,A,,
2017-08-21 22:00,24.9,A,421.5,A,6.25,A,8.2,A,,
2017-08-21 23:00,24.925,A,413.25,A,6.525,A,8.275,A,,
2017-08-22 00:00,24.9,A,411.0,A,6.525,A,8.3,A,,
2017-08-22 01:00,25.0,A,410.5,A,6.275,A,8.3,A,,
2017-08-22 02:00,24.875,A,416.25,A,6.2,A,8.233333333333333,A,,
2017-08-22 03:00,24.825,A,416.75,A,6.225,A,8.2,A,,
2017-08-22 04:00,24.85,A,410.5,A,6.225,A,8.225,A,,
2017-08-22 05:00,24.825000000000006,A,415.5,A,5.924999999999999,A,8.2,A,,
2017-08-22 06:00,24.775,A,414.5,A,6.2,A,8.2,A,,
2017-08-22 07:00,24.7,A,417.75,A,5.824999999999998,A,8.166666666666666,A,,
2017-08-22 08:00,24.675,A,414.5,A,5.75,A,8.149999999999999,A,,
2017-08-22 09:00,24.7,A,416.25,A,5.25,A,8.1,A,,
2017-08-22 10:00,24.65,A,415.0,A,5.35,A,8.125,A,,
2017-08-22 11:00,24.6,A,416.5,A,5.375,A,8.075,A,,
2017-08-22 12:00,24.6,A,416.75,A,5.325,A,8.1,A,,
2017-08-22 13:00,24.6,A,420.25,A,5.175000000000002,A,8.025,A,,
2017-08-22 14:00,24.575000000000006,A,421.25,A,5.15,A,8.066666666666666,A,,
2017-08-22 15:00,24.575000000000006,A,419.25,A,5.25,A,8.075000000000001,A,,
2017-08-22 16:00,24.525,A,424.0,A,5.166666666666667,A,8.033333333333333,A,,
2017-08-22 17:00,24.675,A,417.25,A,5.7,A,8.1,A,,
2017-08-22 18:00,24.875,A,407.5,A,5.95,A,8.225,A,,
2017-08-22 19:00,24.925,A,406.25,A,5.925000000000002,A,8.2,A,,
2017-08-22 20:00,25.025,A,406.5,A,5.9,A,8.225,A,,
2017-08-22 21:00,25.1,A,402.25,A,5.6,A,8.25,A,,
2017-08-22 22:00,25.075000000000006,A,405.75,A,5.299999999999999,A,8.174999999999999,A,,
2017-08-22 23:00,25.0,A,417.75,A,5.2,A,8.100000000000001,A,,
2017-08-23 00:00,24.875,A,420.5,A,5.25,A,8.025,A,,
2017-08-23 01:00,24.8,A,415.5,A,5.775,A,8.1,A,,
2017-08-23 02:00,24.8,A,414.5,A,5.674999999999999,A,8.1,A,,
2017-08-23 03:00,24.775,A,415.75,A,5.275,A,8.066666666666666,A,,
2017-08-23 04:00,24.7,A,418.75,A,5.175,A,8.05,A,,
2017-08-23 05:00,24.65,A,413.5,A,5.3,A,8.1,A,,
2017-08-23 06:00,24.6,A,412.75,A,5.15,A,8.1,A,,
2017-08-23 07:00,24.6,A,413.25,A,5.2,A,8.1,A,,
2017-08-23 08:00,24.525,A,412.75,A,5.0,A,8.1,A,,
2017-08-23 09:00,24.5,A,411.75,A,4.8500000000000005,A,8.05,A,,
2017-08-23 10:00,24.450000000000006,A,414.0,A,4.775,A,8.025,A,,
2017-08-23 11:00,24.35,A,414.0,A,5.275,A,8.025,A,,
2017-08-23 12:00,24.25,A,415.5,A,5.425000000000002,A,8.0,A,,
2017-08-23 13:00,24.225,A,417.25,A,5.075,A,8.0,A,,
2017-08-23 14:00,24.2,A,417.0,A,5.425000000000002,A,8.0,A,,
2017-08-23 15:00,24.2,A,415.25,A,5.65,A,8.033333333333333,A,,
2017-08-23 16:00,24.225,A,414.25,A,5.725,A,8.075,A,,
2017-08-23 17:00,24.225,A,414.25,A,5.725,A,8.1,A,,
2017-08-23 18:00,24.3,A,416.5,A,5.6,A,8.0,A,,
2017-08-23 19:00,24.35,A,414.25,A,5.475,A,8.1,A,,
2017-08-23 20:00,24.4,A,412.5,A,5.475,A,8.1,A,,
2017-08-23 21:00,24.4,A,412.5,A,5.375,A,8.1,A,,
2017-08-23 22:00,24.4,A,410.75,A,5.0,A,8.1,A,,
2017-08-23 23:00,24.4,A,409.25,A,4.975,A,8.1,A,,
2017-08-24 00:00,24.4,A,410.25,A,5.4,A,8.133333333333333,A,,
2017-08-24 01:00,24.4,A,409.75,A,5.0,A,8.1,A,,
2017-08-24 02:00,24.325,A,411.75,A,4.825,A,8.05,A,,
2017-08-24 03:00,24.3,A,413.25,A,5.25,A,8.05,A,,
2017-08-24 04:00,24.3,A,412.25,A,4.975,A,8.025,A,,
2017-08-24 05:00,24.225,A,412.75,A,4.675,A,8.0,A,,
2017-08-24 06:00,24.2,A,412.0,A,4.324999999999998,A,8.0,A,,
2017-08-24 07:00,24.2,A,411.25,A,3.85,A,7.949999999999998,A,,
2017-08-24 08:00,24.15,A,411.25,A,3.925,A,7.95,A,,
2017-08-24 09:00,24.1,A,411.5,A,3.75,A,7.925000000000002,A,,
2017-08-24 10:00,24.1,A,412.0,A,4.0,A,7.975,A,,
2017-08-24 11:00,24.075000000000006,A,413.5,A,4.15,A,7.95,A,,
2017-08-24 12:00,24.0,A,416.25,A,4.25,A,7.925000000000002,A,,
2017-08-24 13:00,23.975,A,418.25,A,4.875,A,7.975,A,,
2017-08-24 14:00,23.9,A,419.0,A,5.475,A,8.0,A,,
2017-08-24 15:00,23.875,A,420.25,A,5.625,A,8.025,A,,
2017-08-24 16:00,23.8,A,422.0,A,5.9,A,8.0,A,,
2017-08-24 17:00,23.8,A,420.5,A,5.925,A,8.0,A,,
2017-08-24 18:00,23.825000000000006,A,418.0,A,6.1,A,8.0,A,,
2017-08-24 19:00,23.975,A,423.25,A,5.8500000000000005,A,8.0,A,,
2017-08-24 20:00,24.0,A,419.0,A,5.800000000000002,A,8.025,A,,
2017-08-24 21:00,24.05,A,417.0,A,5.775,A,8.0,A,,
2017-08-24 22:00,24.1,A,416.75,A,5.199999999999998,A,8.0,A,,
2017-08-24 23:00,24.125000000000004,A,413.5,A,4.625,A,8.0,A,,
2017-08-25 00:00,24.2,A,411.25,A,5.275,A,8.075000000000001,A,,
2017-08-25 01:00,24.2,A,414.5,A,6.775,A,8.1,A,,
2017-08-25 02:00,24.2,A,416.0,A,6.475,A,8.1,A,,
2017-08-25 03:00,24.1,A,413.25,A,5.699999999999998,A,8.025,A,,
2017-08-25 04:00,24.1,A,412.5,A,4.325,A,7.925000000000002,A,,
2017-08-25 05:00,24.025,A,412.5,A,4.025,A,7.9,A,,
2017-08-25 06:00,24.0,A,412.25,A,3.975,A,7.875,A,,
2017-08-25 07:00,24.0,A,412.25,A,4.125,A,7.9,A,,
2017-08-25 08:00,24.0,A,412.5,A,3.95,A,7.9,A,,
2017-08-25 09:00,24.0,A,412.25,A,4.300000000000002,A,7.95,A,,
2017-08-25 10:00,24.0,A,412.0,A,5.325,A,7.975,A,,
2017-08-25 11:00,24.0,A,411.25,A,5.025,A,8.0,A,,
2017-08-25 12:00,23.950000000000006,A,410.0,A,4.875,A,8.0,A,,
2017-08-25 13:00,23.9,A,412.5,A,4.6,A,8.0,A,,
2017-08-25 14:00,23.9,A,414.25,A,4.966666666666666,A,7.975,A,,
2017-08-25 15:00,23.9,A,414.25,A,4.875,A,8.0,A,,
2017-08-25 16:00,23.925,A,414.75,A,4.766666666666667,A,7.966666666666666,A,,
2017-08-25 17:00,23.975,A,418.75,A,4.775,A,7.9,A,,
2017-08-25 18:00,24.0,A,415.25,A,5.025,A,8.0,A,,
2017-08-25 19:00,24.075,A,414.25,A,5.466666666666666,A,8.0,A,,
2017-08-25 20:00,24.225,A,416.25,A,6.3,A,8.075000000000001,A,,
2017-08-25 21:00,24.375,A,407.75,A,5.8,A,8.174999999999999,A,,
2017-08-25 22:00,24.4,A,406.75,A,5.633333333333333,A,8.2,A,,
2017-08-25 23:00,24.4,A,406.75,A,6.775,A,8.25,A,,
2017-08-26 00:00,24.4,A,407.25,A,6.55,A,8.275,A,,
2017-08-26 01:00,24.450000000000006,A,406.0,A,7.275,A,8.325,A,,
2017-08-26 02:00,24.375,A,405.5,A,7.35,A,8.375,A,,
2017-08-26 03:00,24.35,A,405.0,A,7.375,A,8.4,A,,
2017-08-26 04:00,24.3,A,408.25,A,7.1,A,8.375,A,,
2017-08-26 05:00,24.2,A,409.25,A,6.825,A,8.3,A,,
2017-08-26 06:00,24.075000000000006,A,409.75,A,6.425,A,8.225,A,,
2017-08-26 07:00,24.0,A,411.25,A,6.199999999999998,A,8.2,A,,
2017-08-26 08:00,23.950000000000006,A,410.5,A,6.025,A,8.2,A,,
2017-08-26 09:00,23.875,A,411.25,A,5.925000000000002,A,8.174999999999999,A,,
2017-08-26 10:00,23.8,A,410.75,A,5.975,A,8.15,A,,
2017-08-26 11:00,23.8,A,410.75,A,5.875000000000001,A,8.1,A,,
2017-08-26 12:00,23.725,A,411.25,A,5.975,A,8.1,A,,
2017-08-26 13:00,23.7,A,409.5,A,6.2,A,8.125,A,,
2017-08-26 14:00,23.9,A,404.0,A,6.4,A,8.25,A,,
2017-08-26 15:00,23.85,A,410.0,A,6.225,A,8.2,A,,
2017-08-26 16:00,23.925,A,403.0,A,6.65,A,8.3,A,,
2017-08-26 17:00,24.0,A,402.0,A,6.75,A,8.3,A,,
2017-08-26 18:00,23.925,A,405.5,A,6.625,A,8.275,A,,
2017-08-26 19:00,23.95,A,406.25,A,6.95,A,8.275,A,,
2017-08-26 20:00,24.0,A,404.75,A,7.15,A,8.35,A,,
2017-08-26 21:00,23.975,A,404.5,A,7.200000000000001,A,8.375,A,,
2017-08-26 22:00,23.975,A,403.75,A,7.25,A,8.350000000000001,A,,
2017-08-26 23:00,23.950000000000006,A,402.25,A,7.375,A,8.375,A,,
2017-08-27 00:00,23.9,A,404.5,A,7.375,A,8.375,A,,
2017-08-27 01:00,23.85,A,404.25,A,7.325,A,8.35,A,,
2017-08-27 02:00,23.8,A,402.0,A,7.475,A,8.4,A,,
2017-08-27 03:00,23.75,A,409.0,A,7.1,A,8.3,A,,
2017-08-27 04:00,23.675,A,410.0,A,7.0,A,8.275,A,,
2017-08-27 05:00,23.6,A,408.5,A,6.85,A,8.225,A,,
2017-08-27 06:00,23.450000000000006,A,410.5,A,6.95,A,8.2,A,,
2017-08-27 07:00,23.4,A,411.0,A,6.65,A,8.15,A,,
2017-08-27 08:00,23.4,A,409.5,A,6.65,A,8.174999999999999,A,,
2017-08-27 09:00,23.4,A,410.5,A,6.574999999999998,A,8.1,A,,
2017-08-27 10:00,23.325,A,410.75,A,6.325,A,8.1,A,,
2017-08-27 11:00,23.3,A,411.25,A,6.175000000000002,A,8.1,A,,
2017-08-27 12:00,23.3,A,409.25,A,6.2,A,8.1,A,,
2017-08-27 13:00,23.4,A,402.5,A,6.475,A,8.25,A,,
2017-08-27 14:00,23.375,A,406.0,A,6.375,A,8.175,A,,
2017-08-27 15:00,23.4,A,407.5,A,6.2,A,8.174999999999999,A,,
2017-08-27 16:00,23.425,A,407.5,A,6.1,A,8.125,A,,
2017-08-27 17:00,23.5,A,404.5,A,6.275,A,8.2,A,,
2017-08-27 18:00,23.450000000000006,A,404.75,A,6.15,A,8.174999999999999,A,,
2017-08-27 19:00,23.4,A,407.5,A,5.949999999999998,A,8.125,A,,
2017-08-27 20:00,23.4,A,406.0,A,5.925,A,8.125,A,,
2017-08-27 21:00,23.4,A,407.0,A,5.9,A,8.1,A,,
2017-08-27 22:00,23.375,A,406.0,A,5.925,A,8.125,A,,
2017-08-27 23:00,23.325,A,405.75,A,6.0,A,8.125,A,,
2017-08-28 00:00,23.25,A,408.25,A,6.025,A,8.075000000000001,A,,
2017-08-28 01:00,23.2,A,408.5,A,6.1,A,8.1,A,,
2017-08-28 02:00,23.175,A,408.25,A,6.025,A,8.025,A,,
2017-08-28 03:00,23.1,A,407.0,A,6.099999999999999,A,8.075000000000001,A,,
2017-08-28 04:00,23.1,A,407.5,A,6.0,A,8.05,A,,
2017-08-28 05:00,23.2,A,405.0,A,5.9,A,8.1,A,,
2017-08-28 06:00,23.1,A,411.0,A,5.574999999999998,A,8.0,A,,
2017-08-28 07:00,23.0,A,411.25,A,5.975,A,7.975,A,,
2017-08-28 08:00,22.9,A,412.25,A,5.925,A,7.975,A,,
2017-08-28 09:00,22.9,A,414.0,A,5.725,A,7.9,A,,
2017-08-28 10:00,22.85,A,417.75,A,5.675000000000002,A,7.875,A,,
2017-08-28 11:00,22.85,A,411.25,A,5.725,A,7.95,A,,
2017-08-28 12:00,22.825,A,413.25,A,5.7,A,7.9,A,,
2017-08-28 13:00,22.8,A,414.75,A,5.625,A,7.9,A,,
2017-08-28 14:00,22.725,A,417.25,A,5.750000000000001,A,7.866666666666667,A,,
2017-08-28 15:00,22.675,A,417.5,A,5.7,A,7.866666666666667,A,,
2017-08-28 16:00,22.6,A,411.5,A,6.066666666666666,A,7.9,A,,
2017-08-28 17:00,22.6,A,414.0,A,6.05,A,7.9,A,,
2017-08-28 18:00,22.7,A,412.25,A,6.125,A,7.9,A,,
2017-08-28 19:00,22.775,A,413.0,A,6.025,A,7.9,A,,
2017-08-28 20:00,22.775,A,414.25,A,5.925,A,7.9,A,,
2017-08-28 21:00,22.775,A,413.25,A,5.8,A,7.875,A,,
2017-08-28 22:00,22.8,A,414.5,A,5.75,A,7.875,A,,
2017-08-28 23:00,22.8,A,412.0,A,5.574999999999998,A,7.825,A,,
