DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2018-05-29 14:00,19.65,A,1710.0,A
2018-05-29 15:00,20.175,A,1710.0,A
2018-05-29 16:00,20.5,A,1702.5,A
2018-05-29 17:00,21.125,A,1702.5,A
2018-05-29 18:00,23.775,A,1722.5,A
2018-05-29 19:00,25.65,A,1722.5,A
2018-05-29 20:00,26.325000000000006,A,1735.0,A
2018-05-29 21:00,26.825000000000006,A,1760.0,A
2018-05-29 22:00,25.975,A,1765.0,A
2018-05-29 23:00,25.325,A,1807.5,A
2018-05-30 00:00,25.025,A,1865.0,A
2018-05-30 01:00,23.675,A,1702.5,A
2018-05-30 02:00,22.9,A,1692.5,A
2018-05-30 03:00,22.275,A,1702.5,A
2018-05-30 04:00,21.500000000000004,A,1717.5,A
2018-05-30 05:00,21.025,A,1715.0,A
2018-05-30 06:00,20.65,A,1710.0,A
2018-05-30 07:00,20.225,A,1712.5,A
2018-05-30 08:00,19.725,A,1712.5,A
2018-05-30 09:00,19.4,A,1720.0,A
2018-05-30 18:00,25.9,A,1720.0,A
2018-05-30 19:00,26.4,A,1712.5,A
2018-05-30 20:00,27.25,A,1722.5,A
2018-05-30 21:00,27.65,A,1710.0,A
2018-05-30 22:00,27.75,A,1717.5,A
2018-05-30 23:00,27.55,A,1730.0,A
2018-05-31 00:00,26.425,A,1732.5,A
2018-05-31 01:00,24.825,A,1695.0,A
2018-05-31 02:00,23.85,A,1697.5,A
2018-05-31 03:00,23.05,A,1715.0,A
2018-05-31 04:00,22.05,A,1695.0,A
2018-05-31 05:00,21.5,A,1700.0,A
2018-05-31 06:00,20.875,A,1700.0,A
2018-05-31 07:00,20.3,A,1700.0,A
2018-05-31 08:00,19.75,A,1700.0,A
2018-05-31 09:00,19.2,A,1697.5,A
2018-05-31 10:00,18.875,A,1700.0,A
2018-05-31 11:00,18.575,A,1700.0,A
2018-05-31 12:00,18.625,A,1700.0,A
2018-05-31 13:00,19.35,A,1700.0,A
2018-05-31 14:00,20.775,A,1702.5,A
2018-05-31 15:00,22.2,A,1707.5,A
2018-05-31 16:00,23.975,A,1697.5,A
2018-05-31 17:00,25.675,A,1700.0,A
2018-05-31 18:00,27.275,A,1712.5,A
2018-05-31 19:00,28.25,A,1715.0,A
2018-05-31 20:00,28.9,A,1717.5,A
2018-05-31 21:00,28.475,A,1710.0,A
2018-05-31 22:00,27.175,A,1750.0,A
2018-05-31 23:00,24.975,A,1752.5,A
2018-06-01 00:00,23.35,A,1730.0,A
2018-06-01 01:00,21.325000000000006,A,1537.5,A
2018-06-01 02:00,21.125,A,1532.5,A
2018-06-01 03:00,22.1,A,1572.5,A
2018-06-01 04:00,21.875,A,1562.5,A
2018-06-01 05:00,20.625,A,1587.5,A
2018-06-01 06:00,20.35,A,1590.0,A
2018-06-01 07:00,20.025,A,1550.0,A
2018-06-01 08:00,19.25,A,1520.0,A
2018-06-01 09:00,19.0,A,1577.5,A
2018-06-01 10:00,19.175,A,1562.5,A
2018-06-01 11:00,18.8,A,1575.0,A
2018-06-01 12:00,18.95,A,1565.0,A
2018-06-01 13:00,18.975,A,1565.0,A
2018-06-01 14:00,19.575000000000006,A,1562.5,A
2018-06-01 15:00,19.95,A,1555.0,A
2018-06-01 16:00,20.375,A,1562.5,A
2018-06-01 17:00,21.275,A,1552.5,A
2018-06-01 18:00,22.725,A,1555.0,A
2018-06-01 19:00,23.65,A,1607.5,A
2018-06-01 20:00,23.1,A,1570.0,A
2018-06-01 21:00,24.25,A,1630.0,A
2018-06-01 22:00,23.975,A,1620.0,A
2018-06-01 23:00,15.175,A,514.0,A
2018-06-02 00:00,13.575,A,220.25,A
2018-06-02 01:00,13.775,A,227.75,A
2018-06-02 02:00,14.0,A,235.25,A
2018-06-02 03:00,14.25,A,240.5,A
2018-06-02 04:00,14.4,A,243.0,A
2018-06-02 16:00,15.4,A,317.0,A
2018-06-02 17:00,15.8,A,328.25,A
2018-06-02 18:00,16.325000000000006,A,347.5,A
2018-06-02 19:00,16.825000000000006,A,369.5,A
2018-06-02 20:00,17.425,A,393.0,A
2018-06-02 21:00,17.975,A,418.5,A
2018-06-02 22:00,18.450000000000006,A,443.75,A
2018-06-02 23:00,18.8,A,463.5,A
2018-06-03 00:00,18.9,A,481.25,A
2018-06-03 01:00,18.8,A,498.5,A
2018-06-03 02:00,18.525,A,515.25,A
2018-06-03 03:00,18.275,A,531.0,A
2018-06-03 04:00,18.0,A,546.0,A
2018-06-03 05:00,17.725,A,559.0,A
2018-06-03 06:00,17.475,A,570.75,A
2018-06-03 07:00,17.175,A,581.25,A
2018-06-03 08:00,17.0,A,588.0,A
2018-06-03 12:00,15.8,A,636.0,A
2018-06-03 13:00,15.8,A,644.75,A
2018-06-03 14:00,15.825,A,662.25,A
2018-06-03 15:00,16.075,A,678.75,A
2018-06-03 16:00,16.55,A,698.25,A
2018-06-03 17:00,17.2,A,717.75,A
2018-06-03 18:00,18.0,A,736.75,A
2018-06-03 19:00,18.950000000000006,A,753.5,A
2018-06-03 20:00,19.9,A,763.75,A
2018-06-03 21:00,20.8,A,780.0,A
2018-06-03 22:00,21.55,A,780.0,A
2018-06-03 23:00,22.0,A,779.5,A
2018-06-04 00:00,22.1,A,785.0,A
2018-06-04 01:00,22.0,A,782.0,A
2018-06-04 02:00,21.725,A,785.25,A
2018-06-04 03:00,21.35,A,789.75,A
2018-06-04 04:00,21.0,A,798.75,A
2018-06-04 05:00,20.700000000000006,A,800.5,A
2018-06-04 06:00,20.4,A,804.75,A
2018-06-04 07:00,20.125,A,805.75,A
2018-06-04 08:00,19.75,A,810.5,A
2018-06-04 09:00,19.45,A,815.0,A
2018-06-04 10:00,19.125,A,827.5,A
2018-06-04 11:00,18.9,A,840.0,A
2018-06-04 13:00,18.3,A,857.5,A
2018-06-04 14:00,18.3,A,879.25,A
2018-06-04 15:00,18.45,A,904.5,A
2018-06-04 16:00,18.8,A,940.25,A
2018-06-04 17:00,19.5,A,972.25,A
2018-06-04 18:00,20.3,A,992.25,A
2018-06-04 19:00,21.225,A,1001.5,A
2018-06-04 20:00,22.1,A,1012.5,A
2018-06-04 21:00,22.875,A,1015.0,A
2018-06-04 22:00,23.425,A,1010.0,A
2018-06-04 23:00,23.8,A,1002.0,A
2018-06-05 00:00,23.875,A,994.25,A
2018-06-05 01:00,23.675,A,990.25,A
2018-06-05 02:00,23.35,A,988.25,A
2018-06-05 03:00,22.95,A,987.5,A
2018-06-05 04:00,22.45,A,986.25,A
2018-06-05 05:00,21.975,A,985.25,A
2018-06-05 06:00,21.55,A,985.5,A
2018-06-05 07:00,21.200000000000006,A,987.5,A
2018-06-05 08:00,20.9,A,988.25,A
2018-06-05 09:00,20.6,A,988.5,A
2018-06-05 10:00,20.35,A,989.25,A
2018-06-05 11:00,20.1,A,988.75,A
2018-06-05 12:00,19.85,A,988.25,A
2018-06-05 13:00,19.65,A,991.75,A
2018-06-05 14:00,19.65,A,997.0,A
2018-06-05 15:00,19.8,A,1010.0,A
2018-06-05 16:00,20.15,A,1025.0,A
2018-06-05 17:00,20.725,A,1042.5,A
2018-06-05 18:00,21.55,A,1057.5,A
2018-06-05 19:00,22.475,A,1067.5,A
2018-06-05 20:00,23.425,A,1077.5,A
2018-06-05 21:00,24.25,A,1070.0,A
2018-06-05 22:00,24.825000000000006,A,1067.5,A
2018-06-05 23:00,25.075000000000006,A,1057.5,A
2018-06-06 00:00,25.0,A,1050.0,A
2018-06-06 01:00,24.6,A,1040.0,A
2018-06-06 02:00,24.0,A,1032.5,A
2018-06-06 03:00,23.375,A,1020.0,A
2018-06-06 04:00,22.775,A,1025.0,A
2018-06-06 05:00,22.35,A,1035.0,A
2018-06-06 06:00,21.95,A,1030.0,A
2018-06-06 07:00,21.55,A,1030.0,A
2018-06-06 08:00,21.15,A,1037.5,A
2018-06-06 09:00,20.85,A,1040.0,A
2018-06-06 10:00,20.5,A,1040.0,A
2018-06-06 11:00,20.15,A,1040.0,A
2018-06-06 12:00,19.8,A,1042.5,A
2018-06-06 13:00,19.625,A,1052.5,A
2018-06-06 14:00,19.6,A,1060.0,A
2018-06-06 15:00,19.75,A,1065.0,A
2018-06-06 16:00,20.05,A,1082.5,A
2018-06-06 17:00,20.450000000000006,A,1095.0,A
2018-06-06 18:00,21.075,A,1102.5,A
2018-06-06 19:00,21.700000000000006,A,1112.5,A
2018-06-06 20:00,22.325,A,1130.0,A
2018-06-06 21:00,22.925,A,1142.5,A
2018-06-06 22:00,23.35,A,1140.0,A
2018-06-06 23:00,23.675,A,1130.0,A
2018-06-07 00:00,23.725,A,1125.0,A
2018-06-07 01:00,23.525,A,1120.0,A
2018-06-07 02:00,23.15,A,1127.5,A
2018-06-07 03:00,22.75,A,,
2018-06-07 04:00,22.3,A,,
2018-06-07 05:00,21.85,A,,
2018-06-07 06:00,21.525,A,,
2018-06-07 07:00,21.15,A,,
2018-06-07 08:00,20.85,A,,
2018-06-07 09:00,20.525,A,,
2018-06-07 10:00,20.175,A,,
2018-06-07 11:00,19.700000000000006,A,,
2018-06-07 12:00,19.3,A,,
2018-06-07 16:00,18.85,A,,
2018-06-07 17:00,19.3,A,,
2018-06-07 18:00,19.725,A,,
2018-06-07 19:00,20.075,A,,
2018-06-07 20:00,20.7,A,,
2018-06-07 21:00,21.5,A,,
2018-06-07 22:00,22.075,A,,
2018-06-07 23:00,22.3,A,,
2018-06-08 00:00,22.25,A,,
2018-06-08 01:00,22.025,A,,
2018-06-08 02:00,21.675,A,,
2018-06-08 03:00,21.35,A,,
2018-06-08 04:00,21.025,A,,
2018-06-08 05:00,20.75,A,,
2018-06-08 06:00,20.5,A,,
2018-06-08 07:00,20.25,A,,
2018-06-08 08:00,20.025,A,,
2018-06-08 09:00,19.85,A,,
2018-06-08 10:00,19.675,A,,
2018-06-08 11:00,19.45,A,,
2018-06-08 12:00,19.225,A,,
2018-06-08 13:00,19.125,A,,
2018-06-08 14:00,19.225,A,,
2018-06-08 15:00,19.35,A,,
2018-06-08 16:00,19.875,A,,
2018-06-08 17:00,20.65,A,,
2018-06-08 18:00,21.700000000000006,A,,
2018-06-08 19:00,22.675,A,,
2018-06-08 20:00,23.325,A,,
2018-06-08 21:00,23.700000000000006,A,,
2018-06-08 22:00,24.825,A,,
2018-06-08 23:00,25.700000000000006,A,,
2018-06-09 00:00,26.0,A,,
2018-06-09 01:00,25.675,A,,
2018-06-09 02:00,25.225,A,,
2018-06-09 03:00,25.1,A,,
2018-06-09 04:00,24.65,A,,
2018-06-09 05:00,24.3,A,,
2018-06-09 06:00,24.0,A,,
2018-06-09 07:00,23.675,A,,
2018-06-09 08:00,23.425,A,,
2018-06-09 09:00,23.200000000000006,A,,
2018-06-09 10:00,22.975,A,,
2018-06-09 11:00,22.725,A,,
2018-06-09 12:00,22.6,A,,
2018-06-09 13:00,22.625000000000004,A,,
2018-06-09 14:00,22.975,A,,
2018-06-09 15:00,23.725,A,,
2018-06-09 16:00,24.725,A,,
2018-06-09 17:00,25.700000000000006,A,,
2018-06-09 18:00,26.675,A,,
2018-06-09 19:00,27.475,A,,
2018-06-09 20:00,28.175,A,,
2018-06-09 21:00,28.725,A,,
2018-06-09 22:00,28.9,A,,
2018-06-09 23:00,28.75,A,,
2018-06-10 00:00,28.1,A,,
2018-06-10 01:00,27.225,A,,
2018-06-10 02:00,26.5,A,,
2018-06-10 03:00,25.95,A,,
2018-06-10 04:00,25.5,A,,
2018-06-10 05:00,25.05,A,,
2018-06-10 06:00,24.525,A,,
2018-06-10 07:00,23.95,A,,
2018-06-10 08:00,23.3,A,,
2018-06-10 09:00,22.875,A,,
2018-06-10 10:00,22.65,A,,
2018-06-10 11:00,22.4,A,,
2018-06-10 12:00,22.200000000000006,A,,
2018-06-10 13:00,21.875,A,,
2018-06-10 14:00,21.85,A,,
2018-06-10 15:00,22.125,A,,
2018-06-10 16:00,22.675,A,,
2018-06-10 17:00,23.4,A,,
2018-06-10 18:00,24.2,A,,
2018-06-10 19:00,24.925,A,,
2018-06-10 20:00,25.675,A,,
2018-06-10 21:00,26.25,A,,
2018-06-10 22:00,26.575000000000006,A,,
2018-06-10 23:00,26.575000000000006,A,,
2018-06-11 00:00,26.125,A,,
2018-06-11 01:00,25.525,A,,
2018-06-11 02:00,24.675,A,,
2018-06-11 03:00,23.825000000000006,A,,
2018-06-11 04:00,23.225,A,,
2018-06-11 05:00,22.700000000000006,A,,
2018-06-11 06:00,22.275,A,,
2018-06-11 07:00,21.95,A,,
2018-06-11 08:00,21.55,A,,
2018-06-11 09:00,21.200000000000006,A,,
2018-06-11 10:00,20.95,A,,
2018-06-11 11:00,20.5,A,,
2018-06-11 12:00,20.3,A,,
2018-06-11 16:00,21.3,A,,
2018-06-11 17:00,22.025,A,,
2018-06-11 18:00,23.15,A,,
2018-06-11 19:00,24.175,A,,
2018-06-11 20:00,25.1,A,,
2018-06-11 21:00,25.9,A,,
2018-06-11 22:00,26.450000000000006,A,,
2018-06-11 23:00,26.625,A,,
2018-06-12 00:00,26.325000000000006,A,,
2018-06-12 01:00,25.8,A,,
2018-06-12 02:00,25.1,A,,
2018-06-12 03:00,24.35,A,,
2018-06-12 04:00,23.65,A,,
2018-06-12 05:00,23.125,A,,
2018-06-12 06:00,22.575000000000006,A,,
2018-06-12 07:00,22.05,A,,
2018-06-12 08:00,21.500000000000004,A,,
2018-06-12 09:00,20.65,A,,
2018-06-12 10:00,19.9,A,,
2018-06-12 11:00,19.6,A,,
2018-06-12 12:00,19.0,A,,
2018-06-12 13:00,18.95,A,,
2018-06-12 14:00,19.15,A,,
2018-06-12 15:00,19.7,A,,
2018-06-12 16:00,20.6,A,,
2018-06-12 17:00,21.65,A,,
2018-06-12 18:00,22.15,A,,
2018-06-12 19:00,21.925,A,,
2018-06-12 20:00,21.35,A,,
2018-06-12 21:00,21.075,A,,
