DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,Turb_FNU,Flag_Turb_FNU
2009-01-19 16:00,2.725,A,404.0,A,1.875,A
2009-01-19 17:00,2.7,A,404.0,A,1.8,A
2009-01-19 18:00,2.7,A,403.75,A,1.8,A
2009-01-19 19:00,2.7,A,403.0,A,1.8,A
2009-01-19 20:00,2.7,A,403.0,A,1.775,A
2009-01-19 21:00,2.7,A,402.5,A,1.7,A
2009-01-19 22:00,2.625,A,402.0,A,1.7,A
2009-01-19 23:00,2.475,A,402.75,A,1.75,A
2009-01-20 00:00,2.3,A,404.0,A,1.95,A
2009-01-20 01:00,2.15,A,404.0,A,1.75,A
2009-01-20 02:00,2.025,A,404.0,A,1.775,A
2009-01-20 03:00,1.85,A,404.0,A,1.75,A
2009-01-20 04:00,1.75,A,404.75,A,1.75,A
2009-01-20 05:00,1.5750000000000002,A,405.25,A,1.775,A
2009-01-20 06:00,1.4500000000000002,A,406.0,A,1.8,A
2009-01-20 07:00,1.325,A,406.75,A,1.8,A
2009-01-20 08:00,1.2,A,407.75,A,1.825,A
2009-01-20 09:00,1.05,A,408.75,A,1.725,A
2009-01-20 10:00,0.8500000000000001,A,409.75,A,1.725,A
2009-01-20 11:00,0.65,A,410.75,A,1.825,A
2009-01-20 12:00,0.5,A,412.25,A,1.775,A
2009-01-20 13:00,0.35,A,413.0,A,1.675,A
2009-01-20 14:00,0.3,A,413.0,A,1.65,A
2009-01-20 15:00,0.4,A,413.0,A,1.65,A
2009-01-20 16:00,0.525,A,412.5,A,1.65,A
2009-01-20 17:00,0.775,A,412.0,A,1.575,A
2009-01-20 18:00,0.975,A,411.0,A,1.625,A
2009-01-20 19:00,1.15,A,410.25,A,1.5,A
2009-01-20 20:00,1.275,A,409.5,A,1.525,A
2009-01-20 21:00,1.325,A,409.0,A,1.4249999999999998,A
2009-01-20 22:00,1.225,A,409.0,A,1.4249999999999998,A
2009-01-20 23:00,1.05,A,410.25,A,1.45,A
2009-01-21 00:00,0.9,A,411.0,A,1.675,A
2009-01-21 01:00,0.8,A,412.0,A,1.65,A
2009-01-21 02:00,0.6749999999999999,A,413.0,A,1.5499999999999998,A
2009-01-21 03:00,0.5,A,414.0,A,1.5750000000000002,A
2009-01-21 04:00,0.35,A,414.0,A,1.5750000000000002,A
2009-01-21 05:00,0.2249999999999999,A,414.75,A,1.525,A
2009-01-21 06:00,0.2,A,415.0,A,1.4500000000000002,A
2009-01-21 07:00,0.125,A,415.75,A,1.475,A
2009-01-21 08:00,0.025,A,416.5,A,1.475,A
2009-01-21 09:00,0.0,A,417.75,A,1.4,A
2009-01-21 10:00,0.0,A,419.0,A,1.4249999999999998,A
2009-01-21 11:00,0.0,A,420.5,A,1.4500000000000002,A
2009-01-21 12:00,0.0,A,422.0,A,1.4249999999999998,A
2009-01-21 13:00,0.05,A,423.5,A,1.5750000000000002,A
2009-01-21 14:00,0.1,A,424.0,A,1.5,A
2009-01-21 15:00,0.2,A,424.0,A,1.4500000000000002,A
2009-01-21 16:00,0.4499999999999999,A,423.0,A,1.35,A
2009-01-21 17:00,0.85,A,422.25,A,1.3,A
2009-01-21 18:00,1.2,A,421.75,A,1.275,A
2009-01-21 19:00,1.45,A,420.5,A,1.175,A
2009-01-21 20:00,1.6250000000000002,A,418.5,A,1.2000000000000002,A
2009-01-21 21:00,1.6749999999999998,A,418.0,A,1.0750000000000002,A
2009-01-21 22:00,1.55,A,418.0,A,1.125,A
2009-01-21 23:00,1.4249999999999998,A,418.0,A,1.125,A
2009-01-22 00:00,1.3,A,419.0,A,1.075,A
2009-01-22 01:00,1.225,A,419.25,A,1.125,A
2009-01-22 02:00,1.125,A,420.0,A,1.1,A
2009-01-22 03:00,1.025,A,420.5,A,1.0750000000000002,A
2009-01-22 04:00,0.875,A,421.0,A,1.1,A
2009-01-22 05:00,0.7750000000000001,A,421.0,A,1.05,A
2009-01-22 06:00,0.65,A,421.0,A,1.0750000000000002,A
2009-01-22 07:00,0.55,A,420.5,A,0.975,A
2009-01-22 08:00,0.425,A,420.0,A,1.0,A
2009-01-22 09:00,0.325,A,420.0,A,1.0,A
2009-01-22 10:00,0.25,A,420.75,A,0.95,A
2009-01-22 11:00,0.2,A,421.5,A,1.0,A
2009-01-22 12:00,0.1,A,422.5,A,0.925,A
2009-01-22 13:00,0.1,A,424.0,A,0.9,A
2009-01-22 14:00,0.225,A,425.0,A,0.9,A
2009-01-22 15:00,0.625,A,424.75,A,0.875,A
2009-01-22 16:00,1.15,A,424.5,A,0.825,A
2009-01-22 17:00,1.75,A,424.5,A,0.75,A
2009-01-22 18:00,2.325,A,423.25,A,0.75,A
2009-01-22 19:00,2.85,A,421.75,A,0.7,A
2009-01-22 20:00,3.1,A,420.25,A,0.7,A
2009-01-22 21:00,3.4,A,418.5,A,0.625,A
2009-01-22 22:00,3.5,A,417.25,A,0.6749999999999999,A
2009-01-22 23:00,3.375,A,417.0,A,0.7,A
2009-01-23 00:00,3.225,A,416.75,A,0.7749999999999999,A
2009-01-23 01:00,3.05,A,416.0,A,0.8,A
2009-01-23 02:00,2.9000000000000004,A,416.0,A,0.7749999999999999,A
2009-01-23 03:00,2.75,A,416.25,A,0.7750000000000001,A
2009-01-23 04:00,2.7,A,417.0,A,0.7,A
2009-01-23 05:00,2.6750000000000003,A,417.0,A,0.75,A
2009-01-23 06:00,2.575,A,417.0,A,,
2009-01-23 07:00,2.5,A,417.0,A,,
2009-01-23 08:00,2.6,A,416.5,A,,
2009-01-23 09:00,2.7,A,416.0,A,,
2009-01-23 10:00,2.8,A,416.0,A,,
2009-01-23 11:00,2.825,A,416.25,A,,
2009-01-23 12:00,2.95,A,417.0,A,,
2009-01-23 13:00,3.025,A,417.0,A,,
2009-01-23 14:00,3.2,A,416.75,A,,
2009-01-23 15:00,3.55,A,415.75,A,,
2009-01-23 16:00,3.925,A,415.0,A,,
2009-01-23 17:00,4.175,A,413.75,A,,
2009-01-23 18:00,4.45,A,412.5,A,,
2009-01-23 19:00,4.7250000000000005,A,411.0,A,,
2009-01-23 20:00,4.95,A,409.5,A,,
2009-01-23 21:00,5.074999999999998,A,408.75,A,,
2009-01-23 22:00,5.175,A,408.0,A,,
2009-01-23 23:00,5.2,A,408.0,A,,
2009-01-24 00:00,5.1,A,408.0,A,,
2009-01-24 01:00,5.1,A,408.0,A,,
2009-01-24 02:00,5.1,A,408.0,A,,
2009-01-24 03:00,5.1,A,409.0,A,,
2009-01-24 04:00,5.1,A,409.0,A,,
2009-01-24 05:00,5.2,A,410.0,A,,
2009-01-24 06:00,5.2,A,410.0,A,,
2009-01-24 07:00,5.125,A,410.0,A,,
2009-01-24 08:00,5.074999999999998,A,410.0,A,,
2009-01-24 09:00,4.95,A,410.0,A,,
2009-01-24 10:00,4.8,A,410.0,A,,
2009-01-24 11:00,4.675000000000002,A,410.25,A,,
2009-01-24 12:00,4.55,A,410.25,A,,
2009-01-24 13:00,4.3500000000000005,A,411.0,A,,
2009-01-24 14:00,4.3,A,410.75,A,,
2009-01-24 15:00,4.4,A,409.5,A,,
2009-01-24 16:00,4.65,A,408.25,A,,
2009-01-24 17:00,5.05,A,407.0,A,,
2009-01-24 18:00,5.475,A,405.75,A,,
2009-01-24 19:00,5.675,A,404.5,A,,
2009-01-24 20:00,5.85,A,403.25,A,,
2009-01-24 21:00,5.8500000000000005,A,402.0,A,,
2009-01-24 22:00,5.6,A,402.0,A,,
2009-01-24 23:00,5.275,A,403.0,A,,
2009-01-25 00:00,5.0,A,404.0,A,,
2009-01-25 01:00,4.8,A,405.0,A,,
2009-01-25 02:00,4.525,A,405.5,A,,
2009-01-25 03:00,4.275,A,406.5,A,,
2009-01-25 04:00,4.0,A,407.5,A,,
2009-01-25 05:00,3.725,A,408.5,A,,
2009-01-25 06:00,3.45,A,409.0,A,,
2009-01-25 07:00,3.2,A,410.0,A,,
2009-01-25 08:00,3.0,A,410.0,A,,
2009-01-25 09:00,2.8,A,410.5,A,,
2009-01-25 10:00,2.6,A,411.5,A,,
2009-01-25 11:00,2.4250000000000003,A,412.0,A,,
2009-01-25 12:00,2.25,A,412.0,A,,
2009-01-25 13:00,2.075,A,412.0,A,,
2009-01-25 14:00,2.05,A,412.0,A,,
2009-01-25 15:00,2.35,A,410.75,A,,
2009-01-25 16:00,2.7500000000000004,A,409.75,A,,
2009-01-25 17:00,3.1500000000000004,A,409.0,A,,
2009-01-25 18:00,3.375,A,408.5,A,,
2009-01-25 19:00,3.425,A,408.0,A,,
2009-01-25 20:00,3.725000000000001,A,407.25,A,,
2009-01-25 21:00,3.8,A,407.0,A,,
2009-01-25 22:00,3.725,A,407.0,A,,
2009-01-25 23:00,3.575,A,407.5,A,,
2009-01-26 00:00,3.5,A,408.75,A,,
2009-01-26 01:00,3.4,A,409.0,A,,
2009-01-26 02:00,3.4,A,409.25,A,,
2009-01-26 03:00,3.3,A,410.0,A,,
2009-01-26 04:00,3.2,A,410.0,A,,
2009-01-26 05:00,3.15,A,410.75,A,,
2009-01-26 06:00,3.1,A,411.0,A,,
2009-01-26 07:00,3.025,A,411.0,A,,
2009-01-26 08:00,2.975,A,411.0,A,,
2009-01-26 09:00,2.9,A,411.0,A,,
2009-01-26 10:00,3.0,A,410.0,A,,
2009-01-26 11:00,2.9,A,410.0,A,,
2009-01-26 12:00,2.9,A,410.0,A,,
2009-01-26 13:00,2.9,A,410.0,A,,
2009-01-26 14:00,3.0,A,408.5,A,,
2009-01-26 15:00,3.1500000000000004,A,406.5,A,,
2009-01-26 16:00,3.35,A,403.5,A,,
2009-01-26 17:00,3.6,A,405.33333333333326,A,,
2009-01-26 18:00,3.8,A,405.0,A,,
2009-01-26 19:00,4.35,A,399.0,A,,
2009-01-26 20:00,4.7,A,398.0,A,,
2009-01-26 21:00,4.8,A,398.0,A,,
2009-01-26 22:00,4.625,A,399.0,A,,
2009-01-26 23:00,4.425000000000002,A,400.5,A,,
2009-01-27 00:00,4.4,A,402.0,A,,
2009-01-27 01:00,4.4,A,403.0,A,,
2009-01-27 02:00,4.4,A,403.0,A,,
2009-01-27 03:00,4.4,A,403.5,A,,
2009-01-27 04:00,4.4,A,404.0,A,,
2009-01-27 05:00,4.4,A,404.0,A,,
2009-01-27 06:00,4.4,A,404.75,A,1.275,A
2009-01-27 07:00,4.375,A,405.0,A,1.175,A
2009-01-27 08:00,4.3,A,405.0,A,1.275,A
2009-01-27 09:00,4.2,A,404.25,A,1.525,A
2009-01-27 10:00,4.175000000000002,A,403.75,A,1.35,A
2009-01-27 11:00,4.025,A,400.0,A,1.35,A
2009-01-27 12:00,3.925,A,400.25,A,1.675,A
2009-01-27 13:00,4.0,A,400.25,A,1.5500000000000005,A
2009-01-27 14:00,4.074999999999998,A,398.25,A,1.325,A
2009-01-27 15:00,4.175,A,396.75,A,1.175,A
2009-01-27 16:00,4.324999999999998,A,395.5,A,1.2,A
2009-01-27 17:00,4.5,A,394.0,A,1.1749999999999998,A
2009-01-27 18:00,4.9,A,394.0,A,1.125,A
2009-01-27 19:00,5.275,A,394.0,A,1.125,A
2009-01-27 20:00,5.625,A,394.0,A,1.15,A
2009-01-27 21:00,5.949999999999998,A,394.0,A,1.0750000000000002,A
2009-01-27 22:00,6.425,A,394.25,A,1.0750000000000002,A
2009-01-27 23:00,6.6,A,396.5,A,1.05,A
2009-01-28 00:00,6.7,A,398.0,A,1.05,A
2009-01-28 01:00,6.8,A,399.0,A,1.05,A
2009-01-28 02:00,6.8,A,399.0,A,1.125,A
2009-01-28 03:00,6.8,A,398.25,A,1.1,A
2009-01-28 04:00,6.824999999999998,A,397.5,A,1.15,A
2009-01-28 05:00,7.225,A,397.0,A,1.175,A
2009-01-28 06:00,7.65,A,397.0,A,1.225,A
2009-01-28 07:00,7.949999999999998,A,397.0,A,1.225,A
2009-01-28 08:00,8.275,A,397.0,A,1.525,A
2009-01-28 09:00,8.65,A,397.0,A,1.55,A
2009-01-28 10:00,8.975,A,393.75,A,1.525,A
2009-01-28 11:00,8.899999999999997,A,386.25,A,5.275,A
2009-01-28 12:00,8.75,A,388.0,A,4.125,A
2009-01-28 13:00,8.45,A,389.0,A,5.275,A
2009-01-28 14:00,8.125,A,393.0,A,4.75,A
2009-01-28 15:00,7.675000000000002,A,391.25,A,4.975,A
2009-01-28 16:00,7.6,A,385.75,A,6.35,A
2009-01-28 17:00,7.8,A,370.25,A,24.25,A
2009-01-28 18:00,7.85,A,370.75,A,28.75,A
2009-01-28 19:00,8.0,A,363.0,A,34.0,A
2009-01-28 20:00,7.875,A,352.0,A,39.75,A
2009-01-28 21:00,7.6,A,339.5,A,50.75,A
2009-01-28 22:00,7.4,A,338.5,A,54.25,A
2009-01-28 23:00,7.25,A,337.75,A,54.0,A
2009-01-29 00:00,7.05,A,341.25,A,53.0,A
2009-01-29 01:00,6.925000000000002,A,340.0,A,52.25,A
2009-01-29 02:00,6.825,A,333.0,A,56.0,A
2009-01-29 03:00,6.699999999999998,A,325.25,A,55.75,A
2009-01-29 04:00,6.55,A,320.25,A,57.5,A
2009-01-29 05:00,6.4,A,317.5,A,56.75,A
2009-01-29 06:00,6.225,A,316.75,A,53.75,A
2009-01-29 07:00,6.05,A,316.75,A,53.75,A
2009-01-29 08:00,5.9,A,317.0,A,52.75,A
2009-01-29 09:00,5.75,A,317.0,A,54.0,A
2009-01-29 10:00,5.6,A,318.0,A,53.0,A
2009-01-29 11:00,5.449999999999998,A,317.25,A,51.25,A
2009-01-29 12:00,5.325,A,317.0,A,47.75,A
2009-01-29 13:00,5.2,A,319.25,A,43.75,A
2009-01-29 14:00,5.125,A,324.0,A,40.0,A
2009-01-29 15:00,5.15,A,325.25,A,36.5,A
2009-01-29 16:00,5.25,A,327.0,A,34.5,A
2009-01-29 17:00,5.55,A,328.25,A,31.75,A
2009-01-29 18:00,5.875,A,331.25,A,29.5,A
2009-01-29 19:00,6.25,A,335.5,A,27.5,A
2009-01-29 20:00,6.525,A,336.75,A,25.75,A
2009-01-29 21:00,6.675,A,338.5,A,24.75,A
2009-01-29 22:00,6.574999999999998,A,340.75,A,23.25,A
2009-01-29 23:00,6.325,A,343.0,A,22.0,A
2009-01-30 00:00,6.075,A,345.0,A,20.5,A
2009-01-30 01:00,5.875000000000001,A,347.0,A,19.25,A
2009-01-30 02:00,5.775,A,349.0,A,18.25,A
2009-01-30 03:00,5.65,A,351.0,A,17.75,A
2009-01-30 04:00,5.525,A,352.5,A,16.5,A
2009-01-30 05:00,5.475,A,354.5,A,15.75,A
2009-01-30 06:00,5.4,A,356.5,A,15.0,A
2009-01-30 07:00,5.4,A,358.5,A,14.5,A
2009-01-30 08:00,5.3,A,360.5,A,13.75,A
2009-01-30 09:00,5.175000000000002,A,362.5,A,12.5,A
2009-01-30 10:00,5.05,A,364.5,A,12.25,A
2009-01-30 11:00,4.95,A,366.0,A,11.5,A
2009-01-30 12:00,4.8,A,368.25,A,11.0,A
2009-01-30 13:00,4.625,A,370.0,A,11.0,A
2009-01-30 14:00,4.525,A,371.5,A,10.5,A
2009-01-30 15:00,4.574999999999998,A,372.25,A,10.25,A
2009-01-30 16:00,4.75,A,373.0,A,9.925,A
2009-01-30 17:00,5.05,A,373.0,A,9.625,A
2009-01-30 18:00,5.35,A,373.0,A,9.3,A
2009-01-30 19:00,5.699999999999998,A,373.0,A,8.899999999999997,A
2009-01-30 20:00,6.050000000000002,A,372.75,A,8.7,A
2009-01-30 21:00,6.2,A,372.5,A,8.350000000000001,A
2009-01-30 22:00,6.225,A,373.25,A,8.2,A
2009-01-30 23:00,6.074999999999998,A,374.5,A,8.024999999999999,A
2009-01-31 00:00,5.875,A,375.75,A,7.925,A
2009-01-31 01:00,5.6,A,377.0,A,7.65,A
2009-01-31 02:00,5.375000000000001,A,377.75,A,7.75,A
2009-01-31 03:00,5.25,A,378.75,A,7.425000000000002,A
2009-01-31 04:00,5.2,A,379.25,A,7.199999999999998,A
2009-01-31 05:00,5.074999999999998,A,380.0,A,7.075,A
2009-01-31 06:00,4.95,A,380.75,A,6.824999999999998,A
2009-01-31 07:00,4.775,A,381.5,A,6.674999999999999,A
2009-01-31 08:00,4.6,A,382.25,A,6.5,A
2009-01-31 09:00,4.45,A,383.25,A,6.35,A
2009-01-31 10:00,4.25,A,384.5,A,6.199999999999998,A
2009-01-31 11:00,4.075,A,385.5,A,6.15,A
2009-01-31 12:00,3.875,A,386.5,A,6.1,A
2009-01-31 13:00,3.725,A,387.75,A,5.975,A
2009-01-31 14:00,3.7,A,388.0,A,5.85,A
2009-01-31 15:00,3.875,A,388.25,A,5.8500000000000005,A
2009-01-31 16:00,4.275,A,388.0,A,5.775,A
2009-01-31 17:00,4.800000000000002,A,387.75,A,5.775,A
2009-01-31 18:00,5.4,A,387.25,A,5.475,A
2009-01-31 19:00,5.85,A,387.0,A,5.3500000000000005,A
2009-01-31 20:00,6.2,A,386.5,A,5.275,A
2009-01-31 21:00,6.425000000000002,A,393.0,A,5.35,A
2009-01-31 22:00,6.5,A,394.75,A,5.7,A
2009-01-31 23:00,6.5,A,389.75,A,5.5,A
2009-02-01 00:00,6.375000000000001,A,391.5,A,5.25,A
2009-02-01 01:00,6.175000000000002,A,398.0,A,5.1,A
2009-02-01 02:00,5.9,A,400.0,A,5.05,A
2009-02-01 03:00,5.65,A,400.75,A,5.1,A
2009-02-01 04:00,5.4,A,401.75,A,5.225,A
2009-02-01 05:00,5.15,A,401.0,A,4.875,A
2009-02-01 06:00,4.975,A,401.5,A,4.8,A
2009-02-01 07:00,4.825,A,402.5,A,4.775,A
2009-02-01 08:00,4.75,A,403.33333333333326,A,4.725,A
2009-02-01 09:00,4.625,A,400.5,A,4.825,A
2009-02-01 10:00,4.525,A,395.5,A,4.675,A
2009-02-01 11:00,4.4,A,396.0,A,4.55,A
2009-02-01 12:00,4.3,A,397.0,A,4.525,A
2009-02-01 13:00,4.3,A,397.0,A,4.45,A
2009-02-01 14:00,4.4,A,397.0,A,4.4,A
2009-02-01 15:00,4.775,A,396.5,A,4.275,A
2009-02-01 16:00,5.275,A,395.5,A,4.4,A
2009-02-01 17:00,5.925,A,394.25,A,4.633333333333334,A
2009-02-01 18:00,6.675000000000002,A,392.5,A,4.175000000000002,A
2009-02-01 19:00,7.300000000000002,A,391.25,A,3.975,A
2009-02-01 20:00,7.725,A,390.5,A,4.375,A
2009-02-01 21:00,7.975,A,390.0,A,4.075,A
2009-02-01 22:00,8.0,A,390.25,A,3.95,A
2009-02-01 23:00,8.0,A,391.25,A,3.975,A
2009-02-02 00:00,7.9,A,392.25,A,4.025,A
2009-02-02 01:00,7.75,A,393.5,A,3.975,A
2009-02-02 02:00,7.6,A,394.75,A,3.95,A
2009-02-02 03:00,7.475,A,396.0,A,3.9,A
2009-02-02 04:00,7.4,A,397.0,A,3.95,A
2009-02-02 05:00,7.3,A,398.0,A,4.025,A
2009-02-02 06:00,7.2,A,398.25,A,4.05,A
2009-02-02 07:00,7.074999999999998,A,399.0,A,3.775,A
2009-02-02 08:00,7.0,A,399.0,A,3.8,A
2009-02-02 09:00,6.925000000000002,A,399.0,A,3.775,A
2009-02-02 10:00,6.8500000000000005,A,398.75,A,3.725,A
2009-02-02 11:00,6.725,A,398.75,A,3.65,A
2009-02-02 12:00,6.6,A,398.0,A,3.55,A
2009-02-02 13:00,6.6,A,398.0,A,3.525,A
2009-02-02 14:00,6.5,A,398.75,A,3.475,A
2009-02-02 15:00,6.5,A,398.75,A,3.4250000000000003,A
2009-02-02 16:00,6.550000000000002,A,398.0,A,3.4,A
2009-02-02 17:00,6.624999999999999,A,397.0,A,3.425,A
2009-02-02 18:00,6.7250000000000005,A,395.5,A,3.5,A
2009-02-02 19:00,6.949999999999998,A,393.5,A,3.2749999999999995,A
2009-02-02 20:00,7.25,A,391.5,A,3.225,A
2009-02-02 21:00,7.25,A,390.25,A,3.2,A
2009-02-02 22:00,7.1,A,390.25,A,3.175,A
2009-02-02 23:00,6.975,A,391.5,A,3.225,A
2009-02-03 00:00,6.8,A,393.25,A,3.3000000000000003,A
2009-02-03 01:00,6.525,A,394.25,A,3.325,A
2009-02-03 02:00,6.25,A,395.0,A,3.2250000000000005,A
2009-02-03 03:00,6.0,A,396.25,A,3.2500000000000004,A
2009-02-03 04:00,5.699999999999998,A,397.25,A,3.2250000000000005,A
2009-02-03 05:00,5.4,A,398.5,A,3.25,A
2009-02-03 06:00,5.050000000000002,A,400.25,A,3.3000000000000003,A
2009-02-03 07:00,4.725,A,401.75,A,3.4,A
2009-02-03 08:00,4.35,A,403.25,A,3.45,A
2009-02-03 09:00,4.05,A,404.0,A,3.375,A
2009-02-03 10:00,3.775,A,405.0,A,3.3,A
2009-02-03 11:00,3.5,A,405.0,A,3.325,A
2009-02-03 12:00,3.375,A,405.0,A,3.3000000000000003,A
2009-02-03 13:00,3.3,A,404.25,A,3.2,A
2009-02-03 14:00,3.325,A,403.5,A,3.15,A
2009-02-03 15:00,3.525,A,402.25,A,3.125,A
2009-02-03 16:00,3.8,A,400.75,A,3.075,A
2009-02-03 17:00,4.300000000000002,A,399.25,A,3.1,A
2009-02-03 18:00,4.425000000000002,A,397.75,A,3.025,A
2009-02-03 19:00,4.800000000000002,A,396.5,A,3.025,A
2009-02-03 20:00,4.975,A,395.0,A,3.0,A
2009-02-03 21:00,4.725,A,394.0,A,3.0,A
2009-02-03 22:00,4.35,A,394.0,A,3.025,A
2009-02-03 23:00,3.95,A,395.25,A,2.975,A
2009-02-04 00:00,3.625,A,396.0,A,3.025,A
2009-02-04 01:00,3.375,A,396.25,A,3.0,A
2009-02-04 02:00,3.075,A,397.25,A,2.95,A
2009-02-04 03:00,2.85,A,398.25,A,2.95,A
2009-02-04 04:00,2.575,A,400.25,A,2.9250000000000003,A
2009-02-04 05:00,2.375,A,400.5,A,3.1,A
2009-02-04 06:00,2.125,A,402.25,A,2.975,A
2009-02-04 07:00,1.8,A,403.75,A,3.0,A
2009-02-04 08:00,1.475,A,405.5,A,3.0250000000000004,A
2009-02-04 09:00,1.15,A,407.0,A,2.9,A
2009-02-04 10:00,0.875,A,408.5,A,3.0,A
2009-02-04 11:00,0.6,A,409.75,A,3.1,A
2009-02-04 12:00,0.4,A,410.75,A,3.0,A
2009-02-04 13:00,0.3,A,411.0,A,3.0,A
2009-02-04 14:00,0.3249999999999999,A,410.75,A,2.975,A
2009-02-04 15:00,0.55,A,409.75,A,2.975,A
2009-02-04 16:00,0.95,A,408.0,A,2.8,A
2009-02-04 17:00,1.4249999999999998,A,406.0,A,2.65,A
2009-02-04 18:00,1.775,A,404.0,A,2.6,A
2009-02-04 19:00,2.075,A,402.0,A,2.575,A
2009-02-04 20:00,2.475,A,400.25,A,2.525,A
2009-02-04 21:00,2.475,A,400.0,A,2.6,A
2009-02-04 22:00,2.25,A,403.0,A,2.475,A
2009-02-04 23:00,2.0,A,402.0,A,2.6,A
2009-02-05 00:00,1.875,A,403.75,A,2.7,A
2009-02-05 01:00,1.75,A,405.0,A,2.65,A
2009-02-05 02:00,1.5,A,406.0,A,2.6,A
2009-02-05 03:00,1.275,A,407.0,A,2.55,A
2009-02-05 04:00,1.0,A,407.0,A,2.6,A
2009-02-05 05:00,0.8,A,407.0,A,2.575,A
2009-02-05 06:00,0.625,A,407.75,A,2.525,A
2009-02-05 07:00,0.475,A,408.5,A,2.5,A
2009-02-05 08:00,0.35,A,410.0,A,2.5,A
2009-02-05 09:00,0.1999999999999999,A,411.5,A,2.5,A
2009-02-05 10:00,0.075,A,413.75,A,2.5,A
2009-02-05 11:00,0.0,A,416.5,A,2.55,A
2009-02-05 12:00,0.0,A,419.5,A,2.625,A
2009-02-05 13:00,0.025,A,422.5,A,2.575,A
2009-02-05 14:00,0.1,A,423.0,A,2.65,A
2009-02-05 15:00,0.275,A,422.25,A,2.5,A
2009-02-05 16:00,0.675,A,420.5,A,2.425,A
2009-02-05 17:00,1.15,A,418.5,A,2.7,A
2009-02-05 18:00,1.475,A,416.0,A,2.475,A
2009-02-05 19:00,1.85,A,412.5,A,2.4,A
2009-02-05 20:00,2.075,A,409.0,A,2.2333333333333334,A
2009-02-05 21:00,2.2,A,407.0,A,2.225,A
2009-02-05 22:00,2.075,A,406.25,A,2.1500000000000004,A
2009-02-05 23:00,1.95,A,407.5,A,2.1500000000000004,A
2009-02-06 00:00,1.9,A,409.0,A,2.25,A
2009-02-06 01:00,1.8,A,410.75,A,2.175,A
2009-02-06 02:00,1.725,A,411.75,A,2.25,A
2009-02-06 03:00,1.6,A,413.25,A,2.25,A
2009-02-06 04:00,1.5,A,414.75,A,2.225,A
2009-02-06 05:00,1.4,A,414.0,A,2.275,A
2009-02-06 06:00,1.3,A,413.25,A,2.2,A
2009-02-06 07:00,1.2,A,413.0,A,2.1750000000000003,A
2009-02-06 08:00,1.15,A,413.0,A,2.15,A
2009-02-06 09:00,1.1,A,414.0,A,2.1,A
2009-02-06 10:00,1.1,A,415.0,A,2.15,A
2009-02-06 11:00,1.0750000000000002,A,416.25,A,2.1,A
2009-02-06 12:00,1.0,A,417.5,A,2.075,A
2009-02-06 13:00,1.025,A,418.75,A,2.0,A
2009-02-06 14:00,1.225,A,418.0,A,2.025,A
2009-02-06 15:00,1.6749999999999998,A,417.0,A,1.975,A
2009-02-06 16:00,2.325,A,414.75,A,1.95,A
2009-02-06 17:00,3.1,A,411.75,A,1.925,A
2009-02-06 18:00,3.875,A,408.5,A,1.925,A
2009-02-06 19:00,4.55,A,404.5,A,1.875,A
2009-02-06 20:00,5.15,A,401.25,A,1.85,A
2009-02-06 21:00,5.5,A,398.25,A,1.85,A
2009-02-06 22:00,5.6,A,397.0,A,1.9,A
2009-02-06 23:00,5.574999999999998,A,397.5,A,1.825,A
2009-02-07 00:00,5.425000000000002,A,399.0,A,1.875,A
2009-02-07 01:00,5.3,A,400.25,A,1.9,A
2009-02-07 02:00,5.15,A,401.5,A,1.925,A
2009-02-07 03:00,4.95,A,403.5,A,1.875,A
2009-02-07 04:00,4.8,A,404.75,A,1.875,A
2009-02-07 05:00,4.8,A,406.0,A,1.825,A
2009-02-07 06:00,4.7,A,406.0,A,1.775,A
2009-02-07 07:00,4.75,A,406.0,A,1.8,A
2009-02-07 08:00,4.8,A,406.0,A,1.8,A
2009-02-07 09:00,4.875,A,406.0,A,1.775,A
2009-02-07 10:00,4.875,A,406.0,A,1.775,A
2009-02-07 11:00,4.8,A,406.0,A,2.2,A
2009-02-07 12:00,4.725,A,406.0,A,1.8,A
2009-02-07 13:00,4.6,A,406.0,A,1.75,A
2009-02-07 14:00,4.775,A,404.75,A,1.75,A
2009-02-07 15:00,5.199999999999998,A,403.0,A,1.725,A
2009-02-07 16:00,5.9,A,400.75,A,2.1,A
2009-02-07 17:00,6.6,A,398.0,A,2.1,A
2009-02-07 18:00,7.399999999999999,A,395.25,A,2.9,A
2009-02-07 19:00,8.075,A,392.25,A,2.225,A
2009-02-07 20:00,8.65,A,389.25,A,1.95,A
2009-02-07 21:00,9.0,A,386.75,A,1.85,A
2009-02-07 22:00,9.1,A,386.0,A,1.725,A
2009-02-07 23:00,9.0,A,387.0,A,1.975,A
2009-02-08 00:00,8.875,A,388.75,A,2.125,A
2009-02-08 01:00,8.775,A,390.5,A,1.85,A
2009-02-08 02:00,8.65,A,392.0,A,1.7999999999999998,A
2009-02-08 03:00,8.55,A,394.0,A,1.725,A
2009-02-08 04:00,8.475,A,395.75,A,1.775,A
2009-02-08 05:00,8.4,A,397.0,A,1.725,A
2009-02-08 06:00,8.4,A,397.75,A,1.7,A
2009-02-08 07:00,8.424999999999999,A,398.0,A,1.65,A
2009-02-08 08:00,8.475,A,398.0,A,1.725,A
2009-02-08 09:00,8.575000000000001,A,398.0,A,1.825,A
